"CouncilSiteID","Date","Value","Measurement"
"108359","19-Apr-06","16.7","PercentageEPTTaxa"
"108359","19-Apr-06","18","TaxaRichness"
"108359","19-Apr-06","79.4","MCI"
"108359","19-Jan-13","21","TaxaRichness"
"108359","19-Jan-13","23.8","PercentageEPTTaxa"
"108359","19-Jan-13","81.9","MCI"
"108359","20-Mar-00","0","PercentageEPTTaxa"
"108359","20-Mar-00","68.9","MCI"
"108359","20-Mar-00","9","TaxaRichness"
"108359","22-Mar-99","11","TaxaRichness"
"108359","22-Mar-99","76.4","MCI"
"108359","22-Mar-99","9.1","PercentageEPTTaxa"
"108359","24-Mar-04","15","TaxaRichness"
"108359","24-Mar-04","33.3","PercentageEPTTaxa"
"108359","24-Mar-04","89.3","MCI"
"108359","25-Feb-02","10","TaxaRichness"
"108359","25-Feb-02","30","PercentageEPTTaxa"
"108359","25-Feb-02","86","MCI"
"108359","26-Jan-08","20.8","PercentageEPTTaxa"
"108359","26-Jan-08","24","TaxaRichness"
"108359","26-Jan-08","79.6","MCI"
"108359","28-Jan-05","17","TaxaRichness"
"108359","28-Jan-05","23.5","PercentageEPTTaxa"
"108359","28-Jan-05","88.2","MCI"
"108359","28-Jan-16","10","PercentageEPTTaxa"
"108359","28-Jan-16","20","TaxaRichness"
"108359","28-Jan-16","77","MCI"
"108941","01-Apr-09","15","TaxaRichness"
"108941","01-Apr-09","40","PercentageEPTTaxa"
"108941","01-Apr-09","91.5","MCI"
"108941","01-Jan-08","15","TaxaRichness"
"108941","01-Jan-08","53.3","PercentageEPTTaxa"
"108941","01-Jan-08","96","MCI"
"108941","01-Mar-11","111.8","MCI"
"108941","01-Mar-11","17","TaxaRichness"
"108941","01-Mar-11","58.8","PercentageEPTTaxa"
"108941","04-Feb-15","108.9","MCI"
"108941","04-Feb-15","24","TaxaRichness"
"108941","04-Feb-15","45.8","PercentageEPTTaxa"
"108941","05-Feb-14","103.8","MCI"
"108941","05-Feb-14","16","TaxaRichness"
"108941","05-Feb-14","37.5","PercentageEPTTaxa"
"108941","09-Jan-10","105.3","MCI"
"108941","09-Jan-10","17","TaxaRichness"
"108941","09-Jan-10","52.9","PercentageEPTTaxa"
"108941","09-Jan-19","105.3","MCI"
"108941","09-Jan-19","15","TaxaRichness"
"108941","09-Jan-19","53.3","PercentageEPTTaxa"
"108941","11-Feb-12","104.2","MCI"
"108941","11-Feb-12","13","TaxaRichness"
"108941","11-Feb-12","46.2","PercentageEPTTaxa"
"108941","12-Mar-16","106.6","MCI"
"108941","12-Mar-16","27","TaxaRichness"
"108941","12-Mar-16","37","PercentageEPTTaxa"
"108941","13-Jan-17","28","TaxaRichness"
"108941","13-Jan-17","32.1","PercentageEPTTaxa"
"108941","13-Jan-17","83.8","MCI"
"108941","17-Jan-18","101.5","MCI"
"108941","17-Jan-18","15","TaxaRichness"
"108941","17-Jan-18","53.3","PercentageEPTTaxa"
"108941","21-Jan-13","104.8","MCI"
"108941","21-Jan-13","15","TaxaRichness"
"108941","21-Jan-13","60","PercentageEPTTaxa"
"108978","07-Jan-19","104.2","MCI"
"108978","07-Jan-19","19","TaxaRichness"
"108978","07-Jan-19","36.8","PercentageEPTTaxa"
"108978","09-Mar-11","110.8","MCI"
"108978","09-Mar-11","25","TaxaRichness"
"108978","09-Mar-11","48","PercentageEPTTaxa"
"108978","10-Apr-09","102.9","MCI"
"108978","10-Apr-09","41","TaxaRichness"
"108978","10-Apr-09","41.2","PercentageEPTTaxa"
"108978","11-Jan-17","106.9","MCI"
"108978","11-Jan-17","32","TaxaRichness"
"108978","11-Jan-17","46.9","PercentageEPTTaxa"
"108978","13-Feb-12","113.8","MCI"
"108978","13-Feb-12","26","TaxaRichness"
"108978","13-Feb-12","57.7","PercentageEPTTaxa"
"108978","14-Mar-14","10","TaxaRichness"
"108978","14-Mar-14","20","PercentageEPTTaxa"
"108978","14-Mar-14","86","MCI"
"108978","15-Jan-15","103","MCI"
"108978","15-Jan-15","20","TaxaRichness"
"108978","15-Jan-15","40","PercentageEPTTaxa"
"108978","16-Jan-18","109.3","MCI"
"108978","16-Jan-18","30","TaxaRichness"
"108978","16-Jan-18","43.3","PercentageEPTTaxa"
"108978","18-Jan-10","117.3","MCI"
"108978","18-Jan-10","26","TaxaRichness"
"108978","18-Jan-10","50","PercentageEPTTaxa"
"108978","22-Mar-16","105.7","MCI"
"108978","22-Mar-16","21","TaxaRichness"
"108978","22-Mar-16","42.9","PercentageEPTTaxa"
"108978","26-Jan-08","101.5","MCI"
"108978","26-Jan-08","20","TaxaRichness"
"108978","26-Jan-08","50","PercentageEPTTaxa"
"108978","29-Jan-13","104","MCI"
"108978","29-Jan-13","25","TaxaRichness"
"108978","29-Jan-13","44","PercentageEPTTaxa"
"108979","01-Apr-09","11","TaxaRichness"
"108979","01-Apr-09","45.5","PercentageEPTTaxa"
"108979","01-Apr-09","84.5","MCI"
"108979","01-Jan-08","11","TaxaRichness"
"108979","01-Jan-08","27.3","PercentageEPTTaxa"
"108979","01-Jan-08","73.6","MCI"
"108979","04-Apr-14","0","PercentageEPTTaxa"
"108979","04-Apr-14","60.6","MCI"
"108979","04-Apr-14","7","TaxaRichness"
"108979","04-Feb-16","16","TaxaRichness"
"108979","04-Feb-16","25","PercentageEPTTaxa"
"108979","04-Feb-16","89","MCI"
"108979","07-Jan-19","17","TaxaRichness"
"108979","07-Jan-19","35.3","PercentageEPTTaxa"
"108979","07-Jan-19","75.3","MCI"
"108979","09-Mar-11","18","TaxaRichness"
"108979","09-Mar-11","27.8","PercentageEPTTaxa"
"108979","09-Mar-11","80.7","MCI"
"108979","13-Feb-12","15","TaxaRichness"
"108979","13-Feb-12","20","PercentageEPTTaxa"
"108979","13-Feb-12","69.9","MCI"
"108979","15-Jan-15","13","TaxaRichness"
"108979","15-Jan-15","15.4","PercentageEPTTaxa"
"108979","15-Jan-15","79.2","MCI"
"108979","16-Jan-18","14","TaxaRichness"
"108979","16-Jan-18","50","PercentageEPTTaxa"
"108979","16-Jan-18","98.6","MCI"
"108979","18-Jan-10","33.3","PercentageEPTTaxa"
"108979","18-Jan-10","84.4","MCI"
"108979","18-Jan-10","9","TaxaRichness"
"108979","20-Jan-17","15","TaxaRichness"
"108979","20-Jan-17","40","PercentageEPTTaxa"
"108979","20-Jan-17","95.1","MCI"
"108979","29-Jan-13","37.5","PercentageEPTTaxa"
"108979","29-Jan-13","71.5","MCI"
"108979","29-Jan-13","8","TaxaRichness"
"109021","01-Feb-12","26","TaxaRichness"
"109021","01-Feb-12","26.9","PercentageEPTTaxa"
"109021","01-Feb-12","81.5","MCI"
"109021","01-Jan-10","20","TaxaRichness"
"109021","01-Jan-10","35","PercentageEPTTaxa"
"109021","01-Jan-10","80","MCI"
"109021","01-Jan-13","24","PercentageEPTTaxa"
"109021","01-Jan-13","25","TaxaRichness"
"109021","01-Jan-13","76.8","MCI"
"109021","01-Mar-11","22","TaxaRichness"
"109021","01-Mar-11","36.4","PercentageEPTTaxa"
"109021","01-Mar-11","93.6","MCI"
"109021","03-Feb-14","16","TaxaRichness"
"109021","03-Feb-14","18.8","PercentageEPTTaxa"
"109021","03-Feb-14","71.3","MCI"
"109021","09-Jan-19","19","TaxaRichness"
"109021","09-Jan-19","31.6","PercentageEPTTaxa"
"109021","09-Jan-19","77.9","MCI"
"109021","10-Apr-09","27.8","PercentageEPTTaxa"
"109021","10-Apr-09","28","TaxaRichness"
"109021","10-Apr-09","82.8","MCI"
"109021","11-Feb-16","23.1","PercentageEPTTaxa"
"109021","11-Feb-16","26","TaxaRichness"
"109021","11-Feb-16","73.8","MCI"
"109021","14-Dec-16","17","TaxaRichness"
"109021","14-Dec-16","23.5","PercentageEPTTaxa"
"109021","14-Dec-16","83.5","MCI"
"109021","16-Jan-15","19","TaxaRichness"
"109021","16-Jan-15","26.3","PercentageEPTTaxa"
"109021","16-Jan-15","77.9","MCI"
"109021","17-Jan-18","17","TaxaRichness"
"109021","17-Jan-18","29.4","PercentageEPTTaxa"
"109021","17-Jan-18","60","MCI"
"109021","26-Jan-08","19","TaxaRichness"
"109021","26-Jan-08","21.1","PercentageEPTTaxa"
"109021","26-Jan-08","73.2","MCI"
"109096","05-Feb-15","16","TaxaRichness"
"109096","05-Feb-15","25","PercentageEPTTaxa"
"109096","05-Feb-15","98.8","MCI"
"109096","05-Feb-16","17","TaxaRichness"
"109096","05-Feb-16","23.5","PercentageEPTTaxa"
"109096","05-Feb-16","78.8","MCI"
"109096","06-Apr-18","27","TaxaRichness"
"109096","06-Apr-18","33.3","PercentageEPTTaxa"
"109096","06-Apr-18","80","MCI"
"109096","07-Apr-14","17","TaxaRichness"
"109096","07-Apr-14","29.4","PercentageEPTTaxa"
"109096","07-Apr-14","90.6","MCI"
"109096","07-Mar-11","19","TaxaRichness"
"109096","07-Mar-11","47.4","PercentageEPTTaxa"
"109096","07-Mar-11","96.7","MCI"
"109096","10-Apr-09","37.5","PercentageEPTTaxa"
"109096","10-Apr-09","38","TaxaRichness"
"109096","10-Apr-09","94.4","MCI"
"109096","10-Jan-19","16","TaxaRichness"
"109096","10-Jan-19","37.5","PercentageEPTTaxa"
"109096","10-Jan-19","87.5","MCI"
"109096","14-Jan-10","18","TaxaRichness"
"109096","14-Jan-10","38.9","PercentageEPTTaxa"
"109096","14-Jan-10","91.7","MCI"
"109096","15-Dec-16","21","TaxaRichness"
"109096","15-Dec-16","42.9","PercentageEPTTaxa"
"109096","15-Dec-16","97.1","MCI"
"109096","20-Feb-12","25","TaxaRichness"
"109096","20-Feb-12","32","PercentageEPTTaxa"
"109096","20-Feb-12","90.4","MCI"
"109096","21-Jan-13","21","TaxaRichness"
"109096","21-Jan-13","33.3","PercentageEPTTaxa"
"109096","21-Jan-13","83.8","MCI"
"109096","26-Jan-08","19","TaxaRichness"
"109096","26-Jan-08","36.8","PercentageEPTTaxa"
"109096","26-Jan-08","88.9","MCI"
"109098","04-Feb-14","20","TaxaRichness"
"109098","04-Feb-14","30","PercentageEPTTaxa"
"109098","04-Feb-14","93","MCI"
"109098","05-Feb-16","12.5","PercentageEPTTaxa"
"109098","05-Feb-16","16","TaxaRichness"
"109098","05-Feb-16","73.8","MCI"
"109098","07-Mar-11","105.7","MCI"
"109098","07-Mar-11","21","TaxaRichness"
"109098","07-Mar-11","47.6","PercentageEPTTaxa"
"109098","07-Mar-18","0","PercentageEPTTaxa"
"109098","07-Mar-18","7","TaxaRichness"
"109098","07-Mar-18","94.3","MCI"
"109098","10-Apr-09","101.4","MCI"
"109098","10-Apr-09","31","TaxaRichness"
"109098","10-Apr-09","40.9","PercentageEPTTaxa"
"109098","10-Jan-19","22","TaxaRichness"
"109098","10-Jan-19","27.3","PercentageEPTTaxa"
"109098","10-Jan-19","87.3","MCI"
"109098","15-Dec-17","23","TaxaRichness"
"109098","15-Dec-17","34.8","PercentageEPTTaxa"
"109098","15-Dec-17","94.8","MCI"
"109098","19-Jan-10","19","TaxaRichness"
"109098","19-Jan-10","42.1","PercentageEPTTaxa"
"109098","19-Jan-10","93.7","MCI"
"109098","20-Feb-12","23","TaxaRichness"
"109098","20-Feb-12","43.5","PercentageEPTTaxa"
"109098","20-Feb-12","99.1","MCI"
"109098","21-Jan-13","25","TaxaRichness"
"109098","21-Jan-13","36","PercentageEPTTaxa"
"109098","21-Jan-13","99.2","MCI"
"109098","21-Jan-15","100.8","MCI"
"109098","21-Jan-15","24","TaxaRichness"
"109098","21-Jan-15","33.3","PercentageEPTTaxa"
"109098","26-Jan-08","107.1","MCI"
"109098","26-Jan-08","24","TaxaRichness"
"109098","26-Jan-08","50","PercentageEPTTaxa"
"110431","05-Feb-14","23","TaxaRichness"
"110431","05-Feb-14","39.1","PercentageEPTTaxa"
"110431","05-Feb-14","98.3","MCI"
"110431","09-Jan-19","110.5","MCI"
"110431","09-Jan-19","21","TaxaRichness"
"110431","09-Jan-19","47.6","PercentageEPTTaxa"
"110431","14-Dec-16","20","TaxaRichness"
"110431","14-Dec-16","45","PercentageEPTTaxa"
"110431","14-Dec-16","99","MCI"
"110431","16-Feb-12","101.1","MCI"
"110431","16-Feb-12","36","TaxaRichness"
"110431","16-Feb-12","41.7","PercentageEPTTaxa"
"110431","16-Jan-15","106.3","MCI"
"110431","16-Jan-15","16","TaxaRichness"
"110431","16-Jan-15","43.8","PercentageEPTTaxa"
"110431","17-Jan-18","14","TaxaRichness"
"110431","17-Jan-18","50","PercentageEPTTaxa"
"110431","17-Jan-18","98.6","MCI"
"110431","20-Jan-13","110","MCI"
"110431","20-Jan-13","30","TaxaRichness"
"110431","20-Jan-13","50","PercentageEPTTaxa"
"110431","29-Jan-16","105","MCI"
"110431","29-Jan-16","24","TaxaRichness"
"110431","29-Jan-16","50","PercentageEPTTaxa"
"110603","01-Apr-14","18","TaxaRichness"
"110603","01-Apr-14","33.3","PercentageEPTTaxa"
"110603","01-Apr-14","91.1","MCI"
"110603","08-Jan-19","23","TaxaRichness"
"110603","08-Jan-19","39.1","PercentageEPTTaxa"
"110603","08-Jan-19","89.6","MCI"
"110603","10-Feb-12","24","TaxaRichness"
"110603","10-Feb-12","37.5","PercentageEPTTaxa"
"110603","10-Feb-12","94.2","MCI"
"110603","14-Dec-16","100.9","MCI"
"110603","14-Dec-16","23","TaxaRichness"
"110603","14-Dec-16","47.8","PercentageEPTTaxa"
"110603","22-Dec-17","27","TaxaRichness"
"110603","22-Dec-17","37","PercentageEPTTaxa"
"110603","22-Dec-17","92.6","MCI"
"110603","22-Jan-15","100","MCI"
"110603","22-Jan-15","21","TaxaRichness"
"110603","22-Jan-15","42.9","PercentageEPTTaxa"
"110603","26-Jan-13","21","TaxaRichness"
"110603","26-Jan-13","38.1","PercentageEPTTaxa"
"110603","26-Jan-13","96.2","MCI"
"110603","29-Jan-16","15","TaxaRichness"
"110603","29-Jan-16","33.3","PercentageEPTTaxa"
"110603","29-Jan-16","86.7","MCI"
