"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"101367","06-Sep-18",8.3,"","CHLA",FALSE,"FALSE",""
"101367","08-Aug-11",0.014,"","NH4N",FALSE,"FALSE",""
"101367","08-Aug-11",0.019,"","TP",FALSE,"FALSE",""
"101367","08-Aug-11",0.475,"","TN",FALSE,"FALSE",""
"101367","08-Aug-11",15.8,"","CHLA",FALSE,"FALSE",""
"101367","08-Aug-11",2.14,"","Secchi",FALSE,"FALSE",""
"101367","08-Aug-11",7,"","pH",FALSE,"FALSE",""
"101367","08-Jun-06",0.001,"","NH4N",TRUE,"Left",""
"101367","08-Jun-06",0.026,"","TP",FALSE,"FALSE",""
"101367","08-Jun-06",0.367,"","TN",FALSE,"FALSE",""
"101367","08-Jun-06",2.36,"","Secchi",FALSE,"FALSE",""
"101367","08-Jun-06",22.1,"","CHLA",FALSE,"FALSE",""
"101367","08-Jun-06",8.1,"","pH",FALSE,"FALSE",""
"101367","09-Aug-10",0.003,"","NH4N",FALSE,"FALSE",""
"101367","09-Aug-10",0.018,"","TP",FALSE,"FALSE",""
"101367","09-Aug-10",0.433,"","TN",FALSE,"FALSE",""
"101367","09-Aug-10",17.2,"","CHLA",FALSE,"FALSE",""
"101367","09-Aug-10",2.5,"","Secchi",FALSE,"FALSE",""
"101367","09-Aug-10",8.2,"","pH",FALSE,"FALSE",""
"101367","10-May-17",0.002,"","NH4N",FALSE,"FALSE",""
"101367","10-May-17",0.012,"","TP",FALSE,"FALSE",""
"101367","10-May-17",0.405,"","TN",FALSE,"FALSE",""
"101367","10-May-17",3.68,"","Secchi",FALSE,"FALSE",""
"101367","10-May-17",5.3,"","CHLA",FALSE,"FALSE",""
"101367","10-May-17",8.05,"","pH",FALSE,"FALSE",""
"101367","10-Nov-15",0.003,"","NH4N",FALSE,"FALSE",""
"101367","10-Nov-15",0.014,"","TP",FALSE,"FALSE",""
"101367","10-Nov-15",0.346,"","TN",FALSE,"FALSE",""
"101367","10-Nov-15",3.55,"","Secchi",FALSE,"FALSE",""
"101367","10-Nov-15",4.5,"","CHLA",FALSE,"FALSE",""
"101367","10-Nov-15",9.39,"","pH",FALSE,"FALSE",""
"101367","11-Nov-08",0.001,"","NH4N",FALSE,"FALSE",""
"101367","11-Nov-08",0.015,"","TP",FALSE,"FALSE",""
"101367","11-Nov-08",0.349,"","TN",FALSE,"FALSE",""
"101367","11-Nov-08",3,"","Secchi",FALSE,"FALSE",""
"101367","11-Nov-08",8,"","CHLA",FALSE,"FALSE",""
"101367","11-Nov-08",8.4,"","pH",FALSE,"FALSE",""
"101367","12-Nov-13",0.001,"","NH4N",FALSE,"FALSE",""
"101367","12-Nov-13",0.012,"","TP",FALSE,"FALSE",""
"101367","12-Nov-13",0.3,"","TN",FALSE,"FALSE",""
"101367","12-Nov-13",3,"","CHLA",FALSE,"FALSE",""
"101367","12-Nov-13",3.7,"","Secchi",FALSE,"FALSE",""
"101367","12-Nov-13",8.52,"","pH",FALSE,"FALSE",""
"101367","13-Feb-19",0.001,"","NH4N",FALSE,"FALSE",""
"101367","13-Feb-19",0.007,"","TP",FALSE,"FALSE",""
"101367","13-Feb-19",0.262,"","TN",FALSE,"FALSE",""
"101367","13-Feb-19",0.8,"","CHLA",FALSE,"FALSE",""
"101367","13-Feb-19",5.32,"","Secchi",FALSE,"FALSE",""
"101367","13-Feb-19",8.48,"","pH",FALSE,"FALSE",""
"101367","14-Feb-17",0.004,"","NH4N",FALSE,"FALSE",""
"101367","14-Feb-17",0.02,"","TP",FALSE,"FALSE",""
"101367","14-Feb-17",0.443,"","TN",FALSE,"FALSE",""
"101367","14-Feb-17",2.3,"","Secchi",FALSE,"FALSE",""
"101367","14-Feb-17",3.8,"","CHLA",FALSE,"FALSE",""
"101367","14-Feb-17",7.71,"","pH",FALSE,"FALSE",""
"101367","14-Feb-18",0.008,"","NH4N",FALSE,"FALSE",""
"101367","14-Feb-18",0.011,"","TP",FALSE,"FALSE",""
"101367","14-Feb-18",0.318,"","TN",FALSE,"FALSE",""
"101367","14-Feb-18",2.1,"","CHLA",FALSE,"FALSE",""
"101367","14-Feb-18",6.2,"","Secchi",FALSE,"FALSE",""
"101367","14-Feb-18",7.93,"","pH",FALSE,"FALSE",""
"101367","14-May-19",0.015,"","TP",FALSE,"FALSE",""
"101367","14-May-19",0.053,"","NH4N",FALSE,"FALSE",""
"101367","14-May-19",0.387,"","TN",FALSE,"FALSE",""
"101367","14-May-19",3.65,"","Secchi",FALSE,"FALSE",""
"101367","14-May-19",4.2,"","CHLA",FALSE,"FALSE",""
"101367","14-May-19",7.84,"","pH",FALSE,"FALSE",""
"101367","14-Nov-11",0.001,"","NH4N",TRUE,"Left",""
"101367","14-Nov-11",0.012,"","TP",FALSE,"FALSE",""
"101367","14-Nov-11",0.33,"","TN",FALSE,"FALSE",""
"101367","14-Nov-11",2.69,"","Secchi",FALSE,"FALSE",""
"101367","14-Nov-11",5.3,"","CHLA",FALSE,"FALSE",""
"101367","14-Nov-11",8.2,"","pH",FALSE,"FALSE",""
"101367","15-Dec-05",0.009,"","NH4N",FALSE,"FALSE",""
"101367","15-Dec-05",0.018,"","TP",FALSE,"FALSE",""
"101367","15-Dec-05",0.381,"","TN",FALSE,"FALSE",""
"101367","15-Dec-05",2.58,"","Secchi",FALSE,"FALSE",""
"101367","15-Dec-05",4.3,"","CHLA",FALSE,"FALSE",""
"101367","15-Dec-05",8.3,"","pH",FALSE,"FALSE",""
"101367","16-Aug-16",0.003,"","NH4N",FALSE,"FALSE",""
"101367","16-Aug-16",0.024,"","TP",FALSE,"FALSE",""
"101367","16-Aug-16",0.565,"","TN",FALSE,"FALSE",""
"101367","16-Aug-16",1.35,"","Secchi",FALSE,"FALSE",""
"101367","16-Aug-16",26.8,"","CHLA",FALSE,"FALSE",""
"101367","16-Aug-16",8.53,"","pH",FALSE,"FALSE",""
"101367","18-Feb-08",0.003,"","NH4N",FALSE,"FALSE",""
"101367","18-Feb-08",0.042,"","TP",FALSE,"FALSE",""
"101367","18-Feb-08",0.517,"","TN",FALSE,"FALSE",""
"101367","18-Feb-08",14.9,"","CHLA",FALSE,"FALSE",""
"101367","18-Feb-08",2.4,"","Secchi",FALSE,"FALSE",""
"101367","18-Feb-08",8.1,"","pH",FALSE,"FALSE",""
"101367","18-May-09",0.001,"","NH4N",TRUE,"Left",""
"101367","18-May-09",0.014,"","TP",FALSE,"FALSE",""
"101367","18-May-09",0.375,"","TN",FALSE,"FALSE",""
"101367","18-May-09",11.9,"","CHLA",FALSE,"FALSE",""
"101367","18-May-09",4,"","Secchi",FALSE,"FALSE",""
"101367","18-May-09",8.2,"","pH",FALSE,"FALSE",""
"101367","18-May-16",0.024,"","TP",FALSE,"FALSE",""
"101367","18-May-16",0.068,"","NH4N",FALSE,"FALSE",""
"101367","18-May-16",0.623,"","TN",FALSE,"FALSE",""
"101367","18-May-16",1.73,"","Secchi",FALSE,"FALSE",""
"101367","18-May-16",14.9,"","CHLA",FALSE,"FALSE",""
"101367","18-May-16",7.75,"","pH",FALSE,"FALSE",""
"101367","19-Mar-13",0.013,"","TP",FALSE,"FALSE",""
"101367","19-Mar-13",0.023,"","NH4N",FALSE,"FALSE",""
"101367","19-Mar-13",0.377,"","TN",FALSE,"FALSE",""
"101367","19-Mar-13",1.95,"","Secchi",FALSE,"FALSE",""
"101367","19-Mar-13",7.3,"","CHLA",FALSE,"FALSE",""
"101367","19-Mar-13",7.92,"","pH",FALSE,"FALSE",""
"101367","19-Nov-07",0.002,"","NH4N",FALSE,"FALSE",""
"101367","19-Nov-07",0.019,"","TP",FALSE,"FALSE",""
"101367","19-Nov-07",0.411,"","TN",FALSE,"FALSE",""
"101367","19-Nov-07",10.1,"","CHLA",FALSE,"FALSE",""
"101367","19-Nov-07",3.5,"","Secchi",FALSE,"FALSE",""
"101367","19-Nov-07",8.6,"","pH",FALSE,"FALSE",""
"101367","19-Nov-19",0.001,"","NH4N",FALSE,"FALSE",""
"101367","19-Nov-19",0.007,"","TP",FALSE,"FALSE",""
"101367","19-Nov-19",0.266,"","TN",FALSE,"FALSE",""
"101367","19-Nov-19",2.7,"","CHLA",FALSE,"FALSE",""
"101367","19-Nov-19",4.15,"","Secchi",FALSE,"FALSE",""
"101367","19-Nov-19",8.25,"","pH",FALSE,"FALSE",""
"101367","20-Aug-07",0.001,"","NH4N",FALSE,"FALSE",""
"101367","20-Aug-07",0.048,"","TP",FALSE,"FALSE",""
"101367","20-Aug-07",0.419,"","TN",FALSE,"FALSE",""
"101367","20-Aug-07",15.1,"","CHLA",FALSE,"FALSE",""
"101367","20-Aug-07",3.3,"","Secchi",FALSE,"FALSE",""
"101367","20-Aug-07",7.8,"","pH",FALSE,"FALSE",""
"101367","20-May-13",0.014,"","TP",FALSE,"FALSE",""
"101367","20-May-13",0.019,"","NH4N",FALSE,"FALSE",""
"101367","20-May-13",0.384,"","TN",FALSE,"FALSE",""
"101367","20-May-13",2.8,"","Secchi",FALSE,"FALSE",""
"101367","20-May-13",7.87,"","pH",FALSE,"FALSE",""
"101367","20-May-13",9.7,"","CHLA",FALSE,"FALSE",""
"101367","20-Nov-12",0.032,"","TP",FALSE,"FALSE",""
"101367","20-Nov-12",0.064,"","NH4N",FALSE,"FALSE",""
"101367","20-Nov-12",0.4,"","TN",FALSE,"FALSE",""
"101367","20-Nov-12",13,"","CHLA",FALSE,"FALSE",""
"101367","20-Nov-12",2,"","Secchi",FALSE,"FALSE",""
"101367","20-Nov-12",8.5,"","pH",FALSE,"FALSE",""
"101367","20-Nov-17",0.003,"","NH4N",FALSE,"FALSE",""
"101367","20-Nov-17",0.011,"","TP",FALSE,"FALSE",""
"101367","20-Nov-17",0.31,"","TN",FALSE,"FALSE",""
"101367","20-Nov-17",2.52,"","Secchi",FALSE,"FALSE",""
"101367","20-Nov-17",3.8,"","CHLA",FALSE,"FALSE",""
"101367","20-Nov-17",8.15,"","pH",FALSE,"FALSE",""
"101367","21-Aug-06",0.001,"","NH4N",FALSE,"FALSE",""
"101367","21-Aug-06",0.023,"","TP",FALSE,"FALSE",""
"101367","21-Aug-06",0.352,"","TN",FALSE,"FALSE",""
"101367","21-Aug-06",3.02,"","Secchi",FALSE,"FALSE",""
"101367","21-Aug-06",8.1,"","pH",FALSE,"FALSE",""
"101367","21-Aug-06",9.9,"","CHLA",FALSE,"FALSE",""
"101367","21-Aug-19",0.014,"","TP",FALSE,"FALSE",""
"101367","21-Aug-19",0.075,"","NH4N",FALSE,"FALSE",""
"101367","21-Aug-19",0.483,"","TN",FALSE,"FALSE",""
"101367","21-Aug-19",5.2,"","Secchi",FALSE,"FALSE",""
"101367","21-Aug-19",8.15,"","pH",FALSE,"FALSE",""
"101367","21-Aug-19",9.8,"","CHLA",FALSE,"FALSE",""
"101367","21-May-12",0.001,"","NH4N",TRUE,"Left",""
"101367","21-May-12",0.011,"","TP",FALSE,"FALSE",""
"101367","21-May-12",0.338,"","TN",FALSE,"FALSE",""
"101367","21-May-12",3.2,"","Secchi",FALSE,"FALSE",""
"101367","21-May-12",8.1,"","pH",FALSE,"FALSE",""
"101367","21-May-12",8.2,"","CHLA",FALSE,"FALSE",""
"101367","22-Nov-16",0.001,"","NH4N",TRUE,"Left",""
"101367","22-Nov-16",0.012,"","TP",FALSE,"FALSE",""
"101367","22-Nov-16",0.38,"","TN",FALSE,"FALSE",""
"101367","22-Nov-16",2.31,"","Secchi",FALSE,"FALSE",""
"101367","22-Nov-16",4.3,"","CHLA",FALSE,"FALSE",""
"101367","22-Nov-16",7.82,"","pH",FALSE,"FALSE",""
"101367","23-May-07",0.02,"","NH4N",FALSE,"FALSE",""
"101367","23-May-07",0.022,"","TP",FALSE,"FALSE",""
"101367","23-May-07",0.441,"","TN",FALSE,"FALSE",""
"101367","23-May-07",3.87,"","Secchi",FALSE,"FALSE",""
"101367","23-May-07",7.7,"","CHLA",FALSE,"FALSE",""
"101367","24-Aug-17",0.002,"","NH4N",FALSE,"FALSE",""
"101367","24-Aug-17",0.011,"","TP",FALSE,"FALSE",""
"101367","24-Aug-17",0.35,"","TN",FALSE,"FALSE",""
"101367","24-Aug-17",2.91,"","Secchi",FALSE,"FALSE",""
"101367","24-Aug-17",7.8,"","pH",FALSE,"FALSE",""
"101367","24-Feb-16",0.003,"","NH4N",FALSE,"FALSE",""
"101367","24-Feb-16",0.01,"","TP",FALSE,"FALSE",""
"101367","24-Feb-16",0.339,"","TN",FALSE,"FALSE",""
"101367","24-Feb-16",3.6,"","CHLA",FALSE,"FALSE",""
"101367","24-Feb-16",4.18,"","Secchi",FALSE,"FALSE",""
"101367","24-Feb-16",8.11,"","pH",FALSE,"FALSE",""
"101367","25-Mar-09",0.002,"","NH4N",FALSE,"FALSE",""
"101367","25-Mar-09",0.018,"","TP",FALSE,"FALSE",""
"101367","25-Mar-09",0.442,"","TN",FALSE,"FALSE",""
"101367","25-Mar-09",15.1,"","CHLA",FALSE,"FALSE",""
"101367","25-Mar-09",2.75,"","Secchi",FALSE,"FALSE",""
"101367","25-Mar-09",8.1,"","pH",FALSE,"FALSE",""
"101367","25-Nov-14",0.001,"","NH4N",FALSE,"FALSE",""
"101367","25-Nov-14",0.016,"","TP",FALSE,"FALSE",""
"101367","25-Nov-14",0.381,"","TN",FALSE,"FALSE",""
"101367","25-Nov-14",1.95,"","Secchi",FALSE,"FALSE",""
"101367","25-Nov-14",6.3,"","CHLA",FALSE,"FALSE",""
"101367","25-Nov-14",8.26,"","pH",FALSE,"FALSE",""
"101367","27-Aug-12",0.002,"","NH4N",FALSE,"FALSE",""
"101367","27-Aug-12",0.011,"","TP",FALSE,"FALSE",""
"101367","27-Aug-12",0.297,"","TN",FALSE,"FALSE",""
"101367","27-Aug-12",3.2,"","Secchi",FALSE,"FALSE",""
"101367","27-Aug-12",8.18,"","pH",FALSE,"FALSE",""
"101367","27-Aug-12",8.4,"","CHLA",FALSE,"FALSE",""
"101367","27-Feb-12",0.002,"","NH4N",FALSE,"FALSE",""
"101367","27-Feb-12",0.008,"","TP",FALSE,"FALSE",""
"101367","27-Feb-12",0.324,"","TN",FALSE,"FALSE",""
"101367","27-Feb-12",2.2,"","CHLA",FALSE,"FALSE",""
"101367","27-Feb-12",4.29,"","Secchi",FALSE,"FALSE",""
"101367","27-Feb-12",7.98,"","pH",FALSE,"FALSE",""
"101367","28-Feb-11",0.005,"","NH4N",FALSE,"FALSE",""
"101367","28-Feb-11",0.011,"","TP",FALSE,"FALSE",""
"101367","28-Feb-11",0.395,"","TN",FALSE,"FALSE",""
"101367","28-Feb-11",2.5,"","Secchi",FALSE,"FALSE",""
"101367","28-Feb-11",4.9,"","CHLA",FALSE,"FALSE",""
"101367","28-Feb-11",8.1,"","pH",FALSE,"FALSE",""
"101367","30-May-11",0.01,"","NH4N",FALSE,"FALSE",""
"101367","30-May-11",0.017,"","TP",FALSE,"FALSE",""
"101367","30-May-11",0.406,"","TN",FALSE,"FALSE",""
"101367","30-May-11",11.7,"","CHLA",FALSE,"FALSE",""
"101367","30-May-11",2.48,"","Secchi",FALSE,"FALSE",""
"101367","30-May-11",7.9,"","pH",FALSE,"FALSE",""
"101367","31-May-18",0.019,"","TP",FALSE,"FALSE",""
"101367","31-May-18",0.062,"","NH4N",FALSE,"FALSE",""
"101367","31-May-18",0.481,"","TN",FALSE,"FALSE",""
"101367","31-May-18",19,"","CHLA",FALSE,"FALSE",""
"101367","31-May-18",3.9,"","Secchi",FALSE,"FALSE",""
"101367","31-May-18",7.96,"","pH",FALSE,"FALSE",""
"101369","01-Mar-06",0.003,"","NH4N",FALSE,"FALSE",""
"101369","01-Mar-06",0.047,"","TP",FALSE,"FALSE",""
"101369","01-Mar-06",0.291,"","TN",FALSE,"FALSE",""
"101369","01-Mar-06",3.19,"","Secchi",FALSE,"FALSE",""
"101369","01-Mar-06",4.1,"","CHLA",FALSE,"FALSE",""
"101369","01-Mar-06",8.3,"","pH",FALSE,"FALSE",""
"101369","01-Nov-10",0.001,"","NH4N",TRUE,"Left",""
"101369","01-Nov-10",0.013,"","TP",FALSE,"FALSE",""
"101369","01-Nov-10",0.33,"","TN",FALSE,"FALSE",""
"101369","01-Nov-10",2.3,"","CHLA",FALSE,"FALSE",""
"101369","01-Nov-10",3.6,"","Secchi",FALSE,"FALSE",""
"101369","01-Nov-10",8.8,"","pH",FALSE,"FALSE",""
"101369","02-Sep-14",0.001,"","NH4N",FALSE,"FALSE",""
"101369","02-Sep-14",0.016,"","TP",FALSE,"FALSE",""
"101369","02-Sep-14",0.306,"","TN",FALSE,"FALSE",""
"101369","02-Sep-14",2.85,"","Secchi",FALSE,"FALSE",""
"101369","02-Sep-14",6,"","CHLA",FALSE,"FALSE",""
"101369","02-Sep-14",8.39,"","pH",FALSE,"FALSE",""
"101369","03-Feb-15",0.002,"","NH4N",FALSE,"FALSE",""
"101369","03-Feb-15",0.026,"","TP",FALSE,"FALSE",""
"101369","03-Feb-15",0.74,"","TN",FALSE,"FALSE",""
"101369","03-Feb-15",1.02,"","Secchi",FALSE,"FALSE",""
"101369","03-Feb-15",9.26,"","pH",FALSE,"FALSE",""
"101369","03-Feb-15",93.2,"","CHLA",FALSE,"FALSE",""
"101369","03-Jun-14",0.001,"","NH4N",TRUE,"Left",""
"101369","03-Jun-14",0.017,"","TP",FALSE,"FALSE",""
"101369","03-Jun-14",0.331,"","TN",FALSE,"FALSE",""
"101369","03-Jun-14",12,"","CHLA",FALSE,"FALSE",""
"101369","03-Jun-14",2.75,"","Secchi",FALSE,"FALSE",""
"101369","03-Jun-14",8.48,"","pH",FALSE,"FALSE",""
"101369","04-Aug-09",0.001,"","NH4N",TRUE,"Left",""
"101369","04-Aug-09",0.016,"","TP",FALSE,"FALSE",""
"101369","04-Aug-09",0.328,"","TN",FALSE,"FALSE",""
"101369","04-Aug-09",2.5,"","Secchi",FALSE,"FALSE",""
"101369","04-Aug-09",6,"","CHLA",FALSE,"FALSE",""
"101369","04-Aug-09",7.7,"","pH",FALSE,"FALSE",""
"101369","05-Aug-15",0.023,"","TP",FALSE,"FALSE",""
"101369","05-Aug-15",0.324,"","NH4N",FALSE,"FALSE",""
"101369","05-Aug-15",0.975,"","TN",FALSE,"FALSE",""
"101369","05-Aug-15",1.9,"","Secchi",FALSE,"FALSE",""
"101369","05-Aug-15",6,"","CHLA",FALSE,"FALSE",""
"101369","05-Aug-15",7.82,"","pH",FALSE,"FALSE",""
"101369","05-Mar-07",0.002,"","NH4N",FALSE,"FALSE",""
"101369","05-Mar-07",0.012,"","TP",FALSE,"FALSE",""
"101369","05-Mar-07",0.371,"","TN",FALSE,"FALSE",""
"101369","05-Mar-07",3.35,"","Secchi",FALSE,"FALSE",""
"101369","05-Mar-07",4.6,"","CHLA",FALSE,"FALSE",""
"101369","05-Mar-07",8.56,"","pH",FALSE,"FALSE",""
"101369","05-Mar-14",0.002,"","NH4N",FALSE,"FALSE",""
"101369","05-Mar-14",0.022,"","TP",FALSE,"FALSE",""
"101369","05-Mar-14",0.414,"","TN",FALSE,"FALSE",""
"101369","05-Mar-14",10.3,"","CHLA",FALSE,"FALSE",""
"101369","05-Mar-14",3.75,"","Secchi",FALSE,"FALSE",""
"101369","05-Mar-14",8.37,"","pH",FALSE,"FALSE",""
"101369","06-Aug-13",0.002,"","NH4N",FALSE,"FALSE",""
"101369","06-Aug-13",0.015,"","TP",FALSE,"FALSE",""
"101369","06-Aug-13",0.312,"","TN",FALSE,"FALSE",""
"101369","06-Aug-13",4.5,"","Secchi",FALSE,"FALSE",""
"101369","06-Aug-13",5.5,"","CHLA",FALSE,"FALSE",""
"101369","06-Aug-13",8.35,"","pH",FALSE,"FALSE",""
"101369","06-Nov-18",0.001,"","NH4N",FALSE,"FALSE",""
"101369","06-Nov-18",0.01,"","TP",FALSE,"FALSE",""
"101369","06-Nov-18",0.246,"","TN",FALSE,"FALSE",""
"101369","06-Nov-18",3.9,"","CHLA",FALSE,"FALSE",""
"101369","06-Nov-18",4.28,"","Secchi",FALSE,"FALSE",""
"101369","06-Nov-18",8.28,"","pH",FALSE,"FALSE",""
"101369","06-Sep-18",0.001,"","NH4N",FALSE,"FALSE",""
"101369","06-Sep-18",0.014,"","TP",FALSE,"FALSE",""
"101369","06-Sep-18",0.291,"","TN",FALSE,"FALSE",""
"101369","06-Sep-18",11.3,"","CHLA",FALSE,"FALSE",""
"101369","06-Sep-18",3.63,"","Secchi",FALSE,"FALSE",""
"101369","06-Sep-18",8.09,"","pH",FALSE,"FALSE",""
"101369","08-Aug-11",0.002,"","NH4N",FALSE,"FALSE",""
"101369","08-Aug-11",0.017,"","TP",FALSE,"FALSE",""
"101369","08-Aug-11",0.365,"","TN",FALSE,"FALSE",""
"101369","08-Aug-11",2,"","Secchi",FALSE,"FALSE",""
"101369","08-Aug-11",7.8,"","CHLA",FALSE,"FALSE",""
"101369","08-Aug-11",8.3,"","pH",FALSE,"FALSE",""
"101369","08-Jun-06",0.001,"","NH4N",TRUE,"Left",""
"101369","08-Jun-06",0.018,"","TP",FALSE,"FALSE",""
"101369","08-Jun-06",0.27,"","TN",FALSE,"FALSE",""
"101369","08-Jun-06",10.9,"","CHLA",FALSE,"FALSE",""
"101369","08-Jun-06",2.94,"","Secchi",FALSE,"FALSE",""
"101369","08-Jun-06",8.2,"","pH",FALSE,"FALSE",""
"101369","09-Aug-10",0.002,"","NH4N",FALSE,"FALSE",""
"101369","09-Aug-10",0.015,"","TP",FALSE,"FALSE",""
"101369","09-Aug-10",0.336,"","TN",FALSE,"FALSE",""
"101369","09-Aug-10",2.5,"","Secchi",FALSE,"FALSE",""
"101369","09-Aug-10",7.1,"","CHLA",FALSE,"FALSE",""
"101369","09-Aug-10",8.5,"","pH",FALSE,"FALSE",""
"101369","09-Mar-05",0.015,"","TP",FALSE,"FALSE",""
"101369","09-Mar-05",0.321,"","TN",FALSE,"FALSE",""
"101369","09-Mar-05",3.1,"","Secchi",FALSE,"FALSE",""
"101369","09-Mar-05",8.2,"","pH",FALSE,"FALSE",""
"101369","10-May-17",0.001,"","NH4N",FALSE,"FALSE",""
"101369","10-May-17",0.011,"","TP",FALSE,"FALSE",""
"101369","10-May-17",0.423,"","TN",FALSE,"FALSE",""
"101369","10-May-17",3.45,"","Secchi",FALSE,"FALSE",""
"101369","10-May-17",6.1,"","CHLA",FALSE,"FALSE",""
"101369","10-May-17",8.33,"","pH",FALSE,"FALSE",""
"101369","10-Nov-15",0.001,"","NH4N",FALSE,"FALSE",""
"101369","10-Nov-15",0.016,"","TP",FALSE,"FALSE",""
"101369","10-Nov-15",0.393,"","TN",FALSE,"FALSE",""
"101369","10-Nov-15",3.45,"","Secchi",FALSE,"FALSE",""
"101369","10-Nov-15",8.1,"","CHLA",FALSE,"FALSE",""
"101369","10-Nov-15",9.84,"","pH",FALSE,"FALSE",""
"101369","11-Nov-08",0.001,"","NH4N",FALSE,"FALSE",""
"101369","11-Nov-08",0.014,"","TP",FALSE,"FALSE",""
"101369","11-Nov-08",0.338,"","TN",FALSE,"FALSE",""
"101369","11-Nov-08",2.88,"","Secchi",FALSE,"FALSE",""
"101369","11-Nov-08",5.3,"","CHLA",FALSE,"FALSE",""
"101369","11-Nov-08",8.5,"","pH",FALSE,"FALSE",""
"101369","12-Nov-13",0.003,"","NH4N",FALSE,"FALSE",""
"101369","12-Nov-13",0.016,"","TP",FALSE,"FALSE",""
"101369","12-Nov-13",0.35,"","TN",FALSE,"FALSE",""
"101369","12-Nov-13",2.9,"","Secchi",FALSE,"FALSE",""
"101369","12-Nov-13",6.2,"","CHLA",FALSE,"FALSE",""
"101369","12-Nov-13",8.95,"","pH",FALSE,"FALSE",""
"101369","13-Feb-19",0.002,"","NH4N",FALSE,"FALSE",""
"101369","13-Feb-19",0.015,"","TP",FALSE,"FALSE",""
"101369","13-Feb-19",0.356,"","TN",FALSE,"FALSE",""
"101369","13-Feb-19",2.79,"","Secchi",FALSE,"FALSE",""
"101369","13-Feb-19",5.2,"","CHLA",FALSE,"FALSE",""
"101369","13-Feb-19",8.98,"","pH",FALSE,"FALSE",""
"101369","14-Feb-17",0.003,"","NH4N",FALSE,"FALSE",""
"101369","14-Feb-17",0.016,"","TP",FALSE,"FALSE",""
"101369","14-Feb-17",0.318,"","TN",FALSE,"FALSE",""
"101369","14-Feb-17",3.6,"","CHLA",FALSE,"FALSE",""
"101369","14-Feb-17",3.77,"","Secchi",FALSE,"FALSE",""
"101369","14-Feb-17",8.41,"","pH",FALSE,"FALSE",""
"101369","14-Feb-18",0.003,"","NH4N",FALSE,"FALSE",""
"101369","14-Feb-18",0.024,"","TP",FALSE,"FALSE",""
"101369","14-Feb-18",0.466,"","TN",FALSE,"FALSE",""
"101369","14-Feb-18",3.2,"","Secchi",FALSE,"FALSE",""
"101369","14-Feb-18",40.9,"","CHLA",FALSE,"FALSE",""
"101369","14-Feb-18",8.28,"","pH",FALSE,"FALSE",""
"101369","14-May-19",0.017,"","NH4N",FALSE,"FALSE",""
"101369","14-May-19",0.033,"","TP",FALSE,"FALSE",""
"101369","14-May-19",2.81,"","TN",FALSE,"FALSE",""
"101369","14-May-19",4.6,"","CHLA",FALSE,"FALSE",""
"101369","14-May-19",5.7,"","Secchi",FALSE,"FALSE",""
"101369","14-May-19",8.26,"","pH",FALSE,"FALSE",""
"101369","14-Nov-11",0.002,"","NH4N",FALSE,"FALSE",""
"101369","14-Nov-11",0.012,"","TP",FALSE,"FALSE",""
"101369","14-Nov-11",0.292,"","TN",FALSE,"FALSE",""
"101369","14-Nov-11",2.79,"","Secchi",FALSE,"FALSE",""
"101369","14-Nov-11",6,"","CHLA",FALSE,"FALSE",""
"101369","14-Nov-11",8.81,"","pH",FALSE,"FALSE",""
"101369","15-Dec-05",0.002,"","NH4N",FALSE,"FALSE",""
"101369","15-Dec-05",0.011,"","TP",FALSE,"FALSE",""
"101369","15-Dec-05",0.351,"","TN",FALSE,"FALSE",""
"101369","15-Dec-05",2.3,"","Secchi",FALSE,"FALSE",""
"101369","15-Dec-05",8,"","CHLA",FALSE,"FALSE",""
"101369","15-Dec-05",8.8,"","pH",FALSE,"FALSE",""
"101369","15-Nov-06",0.001,"","NH4N",FALSE,"FALSE",""
"101369","15-Nov-06",0.012,"","TP",FALSE,"FALSE",""
"101369","15-Nov-06",0.271,"","TN",FALSE,"FALSE",""
"101369","15-Nov-06",3.95,"","Secchi",FALSE,"FALSE",""
"101369","15-Nov-06",4.6,"","CHLA",FALSE,"FALSE",""
"101369","15-Nov-06",8.5,"","pH",FALSE,"FALSE",""
"101369","16-Aug-16",0.003,"","NH4N",FALSE,"FALSE",""
"101369","16-Aug-16",0.007,"","TP",FALSE,"FALSE",""
"101369","16-Aug-16",0.293,"","TN",FALSE,"FALSE",""
"101369","16-Aug-16",4.6,"","CHLA",FALSE,"FALSE",""
"101369","16-Aug-16",4.77,"","Secchi",FALSE,"FALSE",""
"101369","16-Aug-16",8.34,"","pH",FALSE,"FALSE",""
"101369","16-Jun-15",0.027,"","TP",FALSE,"FALSE",""
"101369","16-Jun-15",0.624,"","NH4N",FALSE,"FALSE",""
"101369","16-Jun-15",1.18,"","TN",FALSE,"FALSE",""
"101369","16-Jun-15",10.7,"","CHLA",FALSE,"FALSE",""
"101369","16-Jun-15",8.14,"","pH",FALSE,"FALSE",""
"101369","18-Feb-08",0.001,"","NH4N",FALSE,"FALSE",""
"101369","18-Feb-08",0.022,"","TP",FALSE,"FALSE",""
"101369","18-Feb-08",0.314,"","TN",FALSE,"FALSE",""
"101369","18-Feb-08",2.6,"","Secchi",FALSE,"FALSE",""
"101369","18-Feb-08",4.3,"","CHLA",FALSE,"FALSE",""
"101369","18-Feb-08",8.8,"","pH",FALSE,"FALSE",""
