"CouncilSiteID","Date","Value","Measurement"
"pnh000200","04-Nov-10","30","TaxaRichness"
"pnh000200","04-Nov-10","63","PercentageEPTTaxa"
"pnh000200","04-Oct-12","143","MCI"
"pnh000200","04-Oct-12","25","TaxaRichness"
"pnh000200","04-Oct-12","68","PercentageEPTTaxa"
"pnh000200","05-Mar-19","131","MCI"
"pnh000200","05-Mar-19","21","TaxaRichness"
"pnh000200","05-Mar-19","57","PercentageEPTTaxa"
"pnh000200","07-Feb-06","141","MCI"
"pnh000200","07-Feb-06","21","TaxaRichness"
"pnh000200","07-Feb-06","67","PercentageEPTTaxa"
"pnh000200","07-Feb-08","129","MCI"
"pnh000200","07-Feb-08","27","TaxaRichness"
"pnh000200","07-Feb-08","56","PercentageEPTTaxa"
"pnh000200","07-Mar-07","127","MCI"
"pnh000200","07-Mar-07","30","TaxaRichness"
"pnh000200","07-Mar-07","53","PercentageEPTTaxa"
"pnh000200","08-Oct-13","137","MCI"
"pnh000200","08-Oct-13","29","TaxaRichness"
"pnh000200","08-Oct-13","69","PercentageEPTTaxa"
"pnh000200","09-Feb-00","122","MCI"
"pnh000200","09-Feb-00","27","TaxaRichness"
"pnh000200","09-Feb-00","52","PercentageEPTTaxa"
"pnh000200","09-Mar-17","133","MCI"
"pnh000200","09-Mar-17","18","TaxaRichness"
"pnh000200","09-Mar-17","67","PercentageEPTTaxa"
"pnh000200","10-Nov-04","131","MCI"
"pnh000200","10-Nov-04","31","TaxaRichness"
"pnh000200","10-Nov-04","61","PercentageEPTTaxa"
"pnh000200","10-Nov-98","139","MCI"
"pnh000200","10-Nov-98","22","TaxaRichness"
"pnh000200","10-Nov-98","64","PercentageEPTTaxa"
"pnh000200","11-Feb-99","116","MCI"
"pnh000200","11-Feb-99","30","TaxaRichness"
"pnh000200","11-Feb-99","47","PercentageEPTTaxa"
"pnh000200","11-Mar-16","137","MCI"
"pnh000200","11-Mar-16","29","TaxaRichness"
"pnh000200","11-Mar-16","66","PercentageEPTTaxa"
"pnh000200","11-Oct-02","125","MCI"
"pnh000200","11-Oct-02","19","TaxaRichness"
"pnh000200","11-Oct-02","53","PercentageEPTTaxa"
"pnh000200","11-Oct-95","122","MCI"
"pnh000200","11-Oct-95","25","TaxaRichness"
"pnh000200","11-Oct-95","56","PercentageEPTTaxa"
"pnh000200","12-Nov-09","137","MCI"
"pnh000200","12-Nov-09","25","TaxaRichness"
"pnh000200","12-Nov-09","64","PercentageEPTTaxa"
"pnh000200","12-Nov-19","148","MCI"
"pnh000200","12-Nov-19","21","TaxaRichness"
"pnh000200","12-Nov-19","76","PercentageEPTTaxa"
"pnh000200","12-Oct-15","132","MCI"
"pnh000200","12-Oct-15","30","TaxaRichness"
"pnh000200","12-Oct-15","63","PercentageEPTTaxa"
"pnh000200","12-Oct-18","145","MCI"
"pnh000200","12-Oct-18","20","TaxaRichness"
"pnh000200","12-Oct-18","65","PercentageEPTTaxa"
"pnh000200","14-Feb-18","131","MCI"
"pnh000200","14-Feb-18","32","TaxaRichness"
"pnh000200","14-Feb-18","59","PercentageEPTTaxa"
"pnh000200","14-Oct-14","145","MCI"
"pnh000200","14-Oct-14","20","TaxaRichness"
"pnh000200","14-Oct-14","75","PercentageEPTTaxa"
"pnh000200","15-Mar-04","130","MCI"
"pnh000200","15-Mar-04","26","TaxaRichness"
"pnh000200","15-Mar-04","54","PercentageEPTTaxa"
"pnh000200","16-Feb-13","127","MCI"
"pnh000200","16-Feb-13","27","TaxaRichness"
"pnh000200","16-Feb-13","56","PercentageEPTTaxa"
"pnh000200","16-Nov-08","131","MCI"
"pnh000200","16-Nov-08","27","TaxaRichness"
"pnh000200","16-Nov-08","59","PercentageEPTTaxa"
"pnh000200","18-Dec-01","117","MCI"
"pnh000200","18-Dec-01","26","TaxaRichness"
"pnh000200","18-Dec-01","46","PercentageEPTTaxa"
"pnh000200","18-Oct-03","125","MCI"
"pnh000200","18-Oct-03","28","TaxaRichness"
"pnh000200","18-Oct-03","54","PercentageEPTTaxa"
"pnh000200","19-Dec-06","143","MCI"
"pnh000200","19-Dec-06","24","TaxaRichness"
"pnh000200","19-Dec-06","71","PercentageEPTTaxa"
"pnh000200","19-Oct-99","119","MCI"
"pnh000200","19-Oct-99","29","TaxaRichness"
"pnh000200","19-Oct-99","48","PercentageEPTTaxa"
"pnh000200","20-Oct-05","135","MCI"
"pnh000200","20-Oct-05","27","TaxaRichness"
"pnh000200","20-Oct-05","63","PercentageEPTTaxa"
"pnh000200","20-Oct-16","126","MCI"
"pnh000200","20-Oct-16","21","TaxaRichness"
"pnh000200","20-Oct-16","62","PercentageEPTTaxa"
"pnh000200","20-Oct-17","137","MCI"
"pnh000200","20-Oct-17","25","TaxaRichness"
"pnh000200","20-Oct-17","68","PercentageEPTTaxa"
"pnh000200","21-Feb-12","132","MCI"
"pnh000200","21-Feb-12","22","TaxaRichness"
"pnh000200","21-Feb-12","59","PercentageEPTTaxa"
"pnh000200","21-Jan-05","124","MCI"
"pnh000200","21-Jan-05","27","TaxaRichness"
"pnh000200","21-Jan-05","52","PercentageEPTTaxa"
"pnh000200","22-Jan-98","128","MCI"
"pnh000200","22-Jan-98","29","TaxaRichness"
"pnh000200","22-Jan-98","66","PercentageEPTTaxa"
"pnh000200","23-Nov-11","139","MCI"
"pnh000200","23-Nov-11","26","TaxaRichness"
"pnh000200","23-Nov-11","65","PercentageEPTTaxa"
"pnh000200","25-Feb-11","128","MCI"
"pnh000200","25-Feb-11","27","TaxaRichness"
"pnh000200","25-Feb-11","56","PercentageEPTTaxa"
"pnh000200","25-Feb-20","129","MCI"
"pnh000200","25-Feb-20","28","TaxaRichness"
"pnh000200","25-Feb-20","54","PercentageEPTTaxa"
"pnh000200","25-Oct-00","138","MCI"
"pnh000200","25-Oct-00","27","TaxaRichness"
"pnh000200","25-Oct-00","67","PercentageEPTTaxa"
"pnh000200","25-Sep-96","136","MCI"
"pnh000200","25-Sep-96","30","TaxaRichness"
"pnh000200","25-Sep-96","67","PercentageEPTTaxa"
"pnh000200","26-Feb-02","111","MCI"
"pnh000200","26-Feb-02","29","TaxaRichness"
"pnh000200","26-Feb-02","48","PercentageEPTTaxa"
"pnh000200","27-Feb-01","118","MCI"
"pnh000200","27-Feb-01","27","TaxaRichness"
"pnh000200","27-Feb-01","52","PercentageEPTTaxa"
"pnh000200","28-Oct-97","134","MCI"
"pnh000200","28-Oct-97","28","TaxaRichness"
"pnh000200","28-Oct-97","68","PercentageEPTTaxa"
"pnh000200","29-Oct-07","137","MCI"
"pnh000200","29-Oct-07","26","TaxaRichness"
"pnh000200","29-Oct-07","65","PercentageEPTTaxa"
"pnh000200","31-Jan-96","131","MCI"
"pnh000200","31-Jan-96","26","TaxaRichness"
"pnh000200","31-Jan-96","58","PercentageEPTTaxa"
"pnh000200","31-Jan-97","123","MCI"
"pnh000200","31-Jan-97","31","TaxaRichness"
"pnh000200","31-Jan-97","55","PercentageEPTTaxa"
"pnh000900","03-Feb-09","22","TaxaRichness"
"pnh000900","03-Feb-09","27","PercentageEPTTaxa"
"pnh000900","03-Feb-09","86","MCI"
"pnh000900","04-Feb-03","21","TaxaRichness"
"pnh000900","04-Feb-03","24","PercentageEPTTaxa"
"pnh000900","04-Feb-03","79","MCI"
"pnh000900","04-Feb-14","104","MCI"
"pnh000900","04-Feb-14","24","TaxaRichness"
"pnh000900","04-Feb-14","46","PercentageEPTTaxa"
"pnh000900","04-Feb-15","102","MCI"
"pnh000900","04-Feb-15","22","TaxaRichness"
"pnh000900","04-Feb-15","36","PercentageEPTTaxa"
"pnh000900","04-Nov-10","18","TaxaRichness"
"pnh000900","04-Nov-10","39","PercentageEPTTaxa"
"pnh000900","04-Nov-10","94","MCI"
"pnh000900","04-Oct-12","110","MCI"
"pnh000900","04-Oct-12","19","TaxaRichness"
"pnh000900","04-Oct-12","58","PercentageEPTTaxa"
"pnh000900","05-Feb-10","21","TaxaRichness"
"pnh000900","05-Feb-10","33","PercentageEPTTaxa"
"pnh000900","05-Feb-10","94","MCI"
"pnh000900","05-Mar-19","18","TaxaRichness"
"pnh000900","05-Mar-19","33","PercentageEPTTaxa"
"pnh000900","05-Mar-19","92","MCI"
"pnh000900","07-Feb-06","19","TaxaRichness"
"pnh000900","07-Feb-06","26","PercentageEPTTaxa"
"pnh000900","07-Feb-06","85","MCI"
"pnh000900","07-Feb-08","24","PercentageEPTTaxa"
"pnh000900","07-Feb-08","25","TaxaRichness"
"pnh000900","07-Feb-08","82","MCI"
"pnh000900","07-Mar-07","24","TaxaRichness"
"pnh000900","07-Mar-07","25","PercentageEPTTaxa"
"pnh000900","07-Mar-07","84","MCI"
"pnh000900","08-Oct-13","101","MCI"
"pnh000900","08-Oct-13","24","TaxaRichness"
"pnh000900","08-Oct-13","46","PercentageEPTTaxa"
"pnh000900","09-Feb-00","25","TaxaRichness"
"pnh000900","09-Feb-00","28","PercentageEPTTaxa"
"pnh000900","09-Feb-00","90","MCI"
"pnh000900","09-Mar-17","24","TaxaRichness"
"pnh000900","09-Mar-17","33","PercentageEPTTaxa"
"pnh000900","09-Mar-17","91","MCI"
"pnh000900","10-Nov-04","100","MCI"
"pnh000900","10-Nov-04","21","TaxaRichness"
"pnh000900","10-Nov-04","38","PercentageEPTTaxa"
"pnh000900","10-Nov-98","13","TaxaRichness"
"pnh000900","10-Nov-98","23","PercentageEPTTaxa"
"pnh000900","10-Nov-98","72","MCI"
"pnh000900","11-Feb-99","13","PercentageEPTTaxa"
"pnh000900","11-Feb-99","16","TaxaRichness"
"pnh000900","11-Feb-99","75","MCI"
"pnh000900","11-Mar-16","18","TaxaRichness"
"pnh000900","11-Mar-16","33","PercentageEPTTaxa"
"pnh000900","11-Mar-16","91","MCI"
"pnh000900","11-Oct-02","16","TaxaRichness"
"pnh000900","11-Oct-02","25","PercentageEPTTaxa"
"pnh000900","11-Oct-02","90","MCI"
"pnh000900","11-Oct-95","23","TaxaRichness"
"pnh000900","11-Oct-95","30","PercentageEPTTaxa"
"pnh000900","11-Oct-95","94","MCI"
"pnh000900","12-Nov-09","112","MCI"
"pnh000900","12-Nov-09","21","TaxaRichness"
"pnh000900","12-Nov-09","48","PercentageEPTTaxa"
"pnh000900","12-Nov-19","100","MCI"
"pnh000900","12-Nov-19","24","TaxaRichness"
"pnh000900","12-Nov-19","46","PercentageEPTTaxa"
"pnh000900","12-Oct-15","107","MCI"
"pnh000900","12-Oct-15","22","TaxaRichness"
"pnh000900","12-Oct-15","55","PercentageEPTTaxa"
"pnh000900","12-Oct-18","105","MCI"
"pnh000900","12-Oct-18","22","TaxaRichness"
"pnh000900","12-Oct-18","45","PercentageEPTTaxa"
"pnh000900","13-Oct-14","120","MCI"
"pnh000900","13-Oct-14","20","TaxaRichness"
"pnh000900","13-Oct-14","60","PercentageEPTTaxa"
"pnh000900","14-Feb-18","21","TaxaRichness"
"pnh000900","14-Feb-18","33","PercentageEPTTaxa"
"pnh000900","14-Feb-18","94","MCI"
"pnh000900","15-Mar-04","10","TaxaRichness"
"pnh000900","15-Mar-04","102","MCI"
"pnh000900","15-Mar-04","20","PercentageEPTTaxa"
"pnh000900","16-Feb-13","22","TaxaRichness"
"pnh000900","16-Feb-13","27","PercentageEPTTaxa"
"pnh000900","16-Feb-13","90","MCI"
"pnh000900","16-Nov-08","105","MCI"
"pnh000900","16-Nov-08","24","TaxaRichness"
"pnh000900","16-Nov-08","42","PercentageEPTTaxa"
"pnh000900","18-Dec-01","21","PercentageEPTTaxa"
"pnh000900","18-Dec-01","24","TaxaRichness"
"pnh000900","18-Dec-01","79","MCI"
"pnh000900","18-Oct-03","17","TaxaRichness"
"pnh000900","18-Oct-03","29","PercentageEPTTaxa"
"pnh000900","18-Oct-03","91","MCI"
"pnh000900","19-Dec-06","21","TaxaRichness"
"pnh000900","19-Dec-06","33","PercentageEPTTaxa"
"pnh000900","19-Dec-06","99","MCI"
"pnh000900","19-Oct-99","21","TaxaRichness"
"pnh000900","19-Oct-99","24","PercentageEPTTaxa"
"pnh000900","19-Oct-99","93","MCI"
"pnh000900","20-Oct-05","105","MCI"
"pnh000900","20-Oct-05","18","TaxaRichness"
"pnh000900","20-Oct-05","44","PercentageEPTTaxa"
"pnh000900","20-Oct-16","104","MCI"
"pnh000900","20-Oct-16","20","TaxaRichness"
"pnh000900","20-Oct-16","35","PercentageEPTTaxa"
"pnh000900","20-Oct-17","113","MCI"
"pnh000900","20-Oct-17","20","TaxaRichness"
"pnh000900","20-Oct-17","50","PercentageEPTTaxa"
"pnh000900","21-Feb-12","100","MCI"
"pnh000900","21-Feb-12","26","TaxaRichness"
"pnh000900","21-Feb-12","38","PercentageEPTTaxa"
"pnh000900","21-Jan-05","18","TaxaRichness"
"pnh000900","21-Jan-05","28","PercentageEPTTaxa"
"pnh000900","21-Jan-05","91","MCI"
"pnh000900","22-Jan-98","19","PercentageEPTTaxa"
"pnh000900","22-Jan-98","21","TaxaRichness"
"pnh000900","22-Jan-98","72","MCI"
"pnh000900","23-Nov-11","106","MCI"
"pnh000900","23-Nov-11","19","TaxaRichness"
"pnh000900","23-Nov-11","47","PercentageEPTTaxa"
"pnh000900","25-Feb-11","24","TaxaRichness"
"pnh000900","25-Feb-11","38","PercentageEPTTaxa"
"pnh000900","25-Feb-11","98","MCI"
"pnh000900","25-Feb-20","102","MCI"
"pnh000900","25-Feb-20","18","TaxaRichness"
"pnh000900","25-Feb-20","44","PercentageEPTTaxa"
"pnh000900","25-Oct-00","105","MCI"
"pnh000900","25-Oct-00","22","TaxaRichness"
"pnh000900","25-Oct-00","36","PercentageEPTTaxa"
"pnh000900","25-Sep-96","17","TaxaRichness"
"pnh000900","25-Sep-96","24","PercentageEPTTaxa"
"pnh000900","25-Sep-96","87","MCI"
"pnh000900","26-Feb-02","21","PercentageEPTTaxa"
"pnh000900","26-Feb-02","24","TaxaRichness"
"pnh000900","26-Feb-02","81","MCI"
"pnh000900","27-Feb-01","17","PercentageEPTTaxa"
"pnh000900","27-Feb-01","23","TaxaRichness"
"pnh000900","27-Feb-01","77","MCI"
"pnh000900","28-Oct-97","14","TaxaRichness"
"pnh000900","28-Oct-97","36","PercentageEPTTaxa"
"pnh000900","28-Oct-97","78","MCI"
"pnh000900","29-Oct-07","17","TaxaRichness"
"pnh000900","29-Oct-07","35","PercentageEPTTaxa"
"pnh000900","29-Oct-07","83","MCI"
"pnh000900","31-Jan-96","21","TaxaRichness"
"pnh000900","31-Jan-96","24","PercentageEPTTaxa"
"pnh000900","31-Jan-96","80","MCI"
"pnh000900","31-Jan-97","17","TaxaRichness"
"pnh000900","31-Jan-97","18","PercentageEPTTaxa"
"pnh000900","31-Jan-97","75","MCI"
"sty000300","01-Nov-96","131","MCI"
"sty000300","01-Nov-96","43","PercentageEPTTaxa"
"sty000300","01-Nov-96","7","TaxaRichness"
"sty000300","02-Dec-02","126","MCI"
"sty000300","02-Dec-02","18","TaxaRichness"
"sty000300","02-Dec-02","61","PercentageEPTTaxa"
"sty000300","02-Feb-16","120","MCI"
"sty000300","02-Feb-16","38","PercentageEPTTaxa"
"sty000300","02-Feb-16","8","TaxaRichness"
"sty000300","02-Mar-17","106","MCI"
"sty000300","02-Mar-17","3","TaxaRichness"
"sty000300","02-Mar-17","33","PercentageEPTTaxa"
"sty000300","03-Mar-97","11","TaxaRichness"
"sty000300","03-Mar-97","130","MCI"
"sty000300","03-Mar-97","64","PercentageEPTTaxa"
"sty000300","04-Jan-07","20","PercentageEPTTaxa"
"sty000300","04-Jan-07","5","TaxaRichness"
"sty000300","04-Jan-07","64","MCI"
"sty000300","04-Mar-20","123","MCI"
"sty000300","04-Mar-20","13","TaxaRichness"
"sty000300","04-Mar-20","54","PercentageEPTTaxa"
"sty000300","04-Mar-98","12","TaxaRichness"
"sty000300","04-Mar-98","138","MCI"
"sty000300","04-Mar-98","58","PercentageEPTTaxa"
"sty000300","05-Feb-14","132","MCI"
"sty000300","05-Feb-14","14","TaxaRichness"
"sty000300","05-Feb-14","64","PercentageEPTTaxa"
"sty000300","05-Nov-97","143","MCI"
"sty000300","05-Nov-97","18","TaxaRichness"
"sty000300","05-Nov-97","72","PercentageEPTTaxa"
"sty000300","06-Oct-12","12","TaxaRichness"
"sty000300","06-Oct-12","125","MCI"
"sty000300","06-Oct-12","50","PercentageEPTTaxa"
"sty000300","08-Feb-08","102","MCI"
"sty000300","08-Feb-08","15","TaxaRichness"
"sty000300","08-Feb-08","53","PercentageEPTTaxa"
"sty000300","08-Jan-15","122","MCI"
"sty000300","08-Jan-15","50","PercentageEPTTaxa"
"sty000300","08-Jan-15","8","TaxaRichness"
"sty000300","08-Jan-99","125","MCI"
"sty000300","08-Jan-99","50","PercentageEPTTaxa"
"sty000300","08-Jan-99","8","TaxaRichness"
"sty000300","08-Nov-19","11","TaxaRichness"
"sty000300","08-Nov-19","123","MCI"
"sty000300","08-Nov-19","55","PercentageEPTTaxa"
"sty000300","09-Dec-15","140","MCI"
"sty000300","09-Dec-15","63","PercentageEPTTaxa"
"sty000300","09-Dec-15","8","TaxaRichness"
"sty000300","09-Feb-01","124","MCI"
"sty000300","09-Feb-01","15","TaxaRichness"
"sty000300","09-Feb-01","60","PercentageEPTTaxa"
"sty000300","09-Feb-10","117","MCI"
"sty000300","09-Feb-10","56","PercentageEPTTaxa"
"sty000300","09-Feb-10","9","TaxaRichness"
"sty000300","11-Dec-04","4","TaxaRichness"
"sty000300","11-Dec-04","50","PercentageEPTTaxa"
"sty000300","11-Dec-04","90","MCI"
"sty000300","12-Mar-02","12","TaxaRichness"
"sty000300","12-Mar-02","123","MCI"
"sty000300","12-Mar-02","58","PercentageEPTTaxa"
"sty000300","12-Nov-13","128","MCI"
"sty000300","12-Nov-13","56","PercentageEPTTaxa"
"sty000300","12-Nov-13","9","TaxaRichness"
"sty000300","16-Jan-09","135","MCI"
"sty000300","16-Jan-09","4","TaxaRichness"
"sty000300","16-Jan-09","75","PercentageEPTTaxa"
"sty000300","16-Mar-04","153","MCI"
"sty000300","16-Mar-04","3","TaxaRichness"
"sty000300","16-Mar-04","33","PercentageEPTTaxa"
"sty000300","17-Mar-09","140","MCI"
"sty000300","17-Mar-09","3","TaxaRichness"
"sty000300","17-Mar-09","67","PercentageEPTTaxa"
"sty000300","17-Nov-09","11","TaxaRichness"
"sty000300","17-Nov-09","114","MCI"
"sty000300","17-Nov-09","36","PercentageEPTTaxa"
"sty000300","18-Nov-00","117","MCI"
"sty000300","18-Nov-00","14","TaxaRichness"
"sty000300","18-Nov-00","57","PercentageEPTTaxa"
"sty000300","19-Feb-19","117","MCI"
"sty000300","19-Feb-19","16","TaxaRichness"
"sty000300","19-Feb-19","50","PercentageEPTTaxa"
"sty000300","20-Dec-01","120","MCI"
"sty000300","20-Dec-01","40","PercentageEPTTaxa"
"sty000300","20-Dec-01","5","TaxaRichness"
"sty000300","20-Feb-03","122","MCI"
"sty000300","20-Feb-03","21","TaxaRichness"
"sty000300","20-Feb-03","62","PercentageEPTTaxa"
"sty000300","20-Mar-12","145","MCI"
"sty000300","20-Mar-12","7","TaxaRichness"
"sty000300","20-Mar-12","71","PercentageEPTTaxa"
"sty000300","21-Jan-12","10","TaxaRichness"
"sty000300","21-Jan-12","118","MCI"
"sty000300","21-Jan-12","50","PercentageEPTTaxa"
"sty000300","22-Oct-03","135","MCI"
"sty000300","22-Oct-03","14","TaxaRichness"
"sty000300","22-Oct-03","64","PercentageEPTTaxa"
"sty000300","23-Dec-99","114","MCI"
"sty000300","23-Dec-99","43","PercentageEPTTaxa"
"sty000300","23-Dec-99","7","TaxaRichness"
"sty000300","23-Feb-06","11","TaxaRichness"
"sty000300","23-Feb-06","125","MCI"
"sty000300","23-Feb-06","55","PercentageEPTTaxa"
"sty000300","23-Feb-99","19","TaxaRichness"
"sty000300","23-Feb-99","37","PercentageEPTTaxa"
"sty000300","23-Feb-99","95","MCI"
"sty000300","24-Feb-00","126","MCI"
"sty000300","24-Feb-00","33","PercentageEPTTaxa"
"sty000300","24-Feb-00","9","TaxaRichness"
"sty000300","24-Feb-11","11","TaxaRichness"
"sty000300","24-Feb-11","129","MCI"
"sty000300","24-Feb-11","55","PercentageEPTTaxa"
"sty000300","25-Feb-05","10","TaxaRichness"
"sty000300","25-Feb-05","124","MCI"
"sty000300","25-Feb-05","40","PercentageEPTTaxa"
"sty000300","25-Mar-15","117","MCI"
"sty000300","25-Mar-15","14","TaxaRichness"
"sty000300","25-Mar-15","57","PercentageEPTTaxa"
"sty000300","25-Oct-18","124","MCI"
"sty000300","25-Oct-18","13","TaxaRichness"
"sty000300","25-Oct-18","62","PercentageEPTTaxa"
"sty000300","25-Oct-95","142","MCI"
"sty000300","25-Oct-95","19","TaxaRichness"
"sty000300","25-Oct-95","74","PercentageEPTTaxa"
"sty000300","26-Feb-13","10","TaxaRichness"
"sty000300","26-Feb-13","118","MCI"
"sty000300","26-Feb-13","50","PercentageEPTTaxa"
"sty000300","28-Feb-18","112","MCI"
"sty000300","28-Feb-18","5","TaxaRichness"
"sty000300","28-Feb-18","60","PercentageEPTTaxa"
"sty000300","28-Oct-10","145","MCI"
"sty000300","28-Oct-10","4","TaxaRichness"
"sty000300","28-Oct-10","75","PercentageEPTTaxa"
"sty000300","29-Jan-96","130","MCI"
"sty000300","29-Jan-96","15","TaxaRichness"
"sty000300","29-Jan-96","60","PercentageEPTTaxa"
"sty000300","29-Mar-07","1","TaxaRichness"
"sty000300","29-Mar-07","100","PercentageEPTTaxa"
"sty000300","29-Mar-07","140","MCI"
"sty000300","30-Oct-17","120","MCI"
"sty000300","30-Oct-17","38","PercentageEPTTaxa"
"sty000300","30-Oct-17","8","TaxaRichness"
"sty000300","31-Oct-05","10","TaxaRichness"
"sty000300","31-Oct-05","122","MCI"
"sty000300","31-Oct-05","40","PercentageEPTTaxa"
"sty000300","31-Oct-07","100","MCI"
"sty000300","31-Oct-07","2","TaxaRichness"
"sty000300","31-Oct-07","50","PercentageEPTTaxa"
"sty000400","01-Nov-96","142","MCI"
"sty000400","01-Nov-96","7","TaxaRichness"
"sty000400","01-Nov-96","71","PercentageEPTTaxa"
"sty000400","02-Dec-02","11","TaxaRichness"
"sty000400","02-Dec-02","118","MCI"
"sty000400","02-Dec-02","45","PercentageEPTTaxa"
"sty000400","02-Feb-16","127","MCI"
"sty000400","02-Feb-16","63","PercentageEPTTaxa"
"sty000400","02-Feb-16","8","TaxaRichness"
"sty000400","02-Mar-17","106","MCI"
"sty000400","02-Mar-17","6","TaxaRichness"
"sty000400","02-Mar-17","67","PercentageEPTTaxa"
"sty000400","03-Mar-97","121","MCI"
"sty000400","03-Mar-97","13","TaxaRichness"
"sty000400","03-Mar-97","54","PercentageEPTTaxa"
"sty000400","04-Jan-07","0","PercentageEPTTaxa"
"sty000400","04-Jan-07","0","TaxaRichness"
"sty000400","04-Mar-20","116","MCI"
"sty000400","04-Mar-20","13","TaxaRichness"
"sty000400","04-Mar-20","46","PercentageEPTTaxa"
"sty000400","04-Mar-98","131","MCI"
"sty000400","04-Mar-98","57","PercentageEPTTaxa"
"sty000400","04-Mar-98","7","TaxaRichness"
"sty000400","05-Feb-14","122","MCI"
"sty000400","05-Feb-14","14","TaxaRichness"
"sty000400","05-Feb-14","50","PercentageEPTTaxa"
"sty000400","05-Nov-97","112","MCI"
"sty000400","05-Nov-97","18","TaxaRichness"
"sty000400","05-Nov-97","50","PercentageEPTTaxa"
"sty000400","06-Oct-12","110","MCI"
"sty000400","06-Oct-12","50","PercentageEPTTaxa"
"sty000400","06-Oct-12","8","TaxaRichness"
"sty000400","07-Jan-15","120","MCI"
"sty000400","07-Jan-15","56","PercentageEPTTaxa"
"sty000400","07-Jan-15","9","TaxaRichness"
"sty000400","08-Feb-08","11","TaxaRichness"
"sty000400","08-Feb-08","45","PercentageEPTTaxa"
"sty000400","08-Feb-08","92","MCI"
"sty000400","08-Jan-99","11","TaxaRichness"
"sty000400","08-Jan-99","114","MCI"
"sty000400","08-Jan-99","45","PercentageEPTTaxa"
"sty000400","08-Nov-19","109","MCI"
"sty000400","08-Nov-19","11","TaxaRichness"
"sty000400","08-Nov-19","45","PercentageEPTTaxa"
"sty000400","09-Dec-15","10","TaxaRichness"
"sty000400","09-Dec-15","124","MCI"
"sty000400","09-Dec-15","60","PercentageEPTTaxa"
"sty000400","09-Feb-01","116","MCI"
"sty000400","09-Feb-01","12","TaxaRichness"
"sty000400","09-Feb-01","58","PercentageEPTTaxa"
"sty000400","09-Feb-10","110","MCI"
"sty000400","09-Feb-10","63","PercentageEPTTaxa"
"sty000400","09-Feb-10","8","TaxaRichness"
"sty000400","11-Dec-04","100","MCI"
"sty000400","11-Dec-04","4","TaxaRichness"
"sty000400","11-Dec-04","50","PercentageEPTTaxa"
"sty000400","12-Nov-13","10","TaxaRichness"
"sty000400","12-Nov-13","124","MCI"
"sty000400","12-Nov-13","60","PercentageEPTTaxa"
"sty000400","13-Mar-02","11","TaxaRichness"
"sty000400","13-Mar-02","130","MCI"
"sty000400","13-Mar-02","55","PercentageEPTTaxa"
"sty000400","16-Jan-09","20","PercentageEPTTaxa"
"sty000400","16-Jan-09","5","TaxaRichness"
"sty000400","16-Jan-09","84","MCI"
"sty000400","16-Mar-04","140","MCI"
"sty000400","16-Mar-04","2","TaxaRichness"
"sty000400","16-Mar-04","50","PercentageEPTTaxa"
"sty000400","17-Mar-09","133","MCI"
"sty000400","17-Mar-09","3","TaxaRichness"
"sty000400","17-Mar-09","67","PercentageEPTTaxa"
"sty000400","17-Nov-09","116","MCI"
"sty000400","17-Nov-09","50","PercentageEPTTaxa"
"sty000400","17-Nov-09","6","TaxaRichness"
"sty000400","18-Nov-00","12","TaxaRichness"
"sty000400","18-Nov-00","42","PercentageEPTTaxa"
"sty000400","18-Nov-00","95","MCI"
"sty000400","19-Feb-19","117","MCI"
"sty000400","19-Feb-19","16","TaxaRichness"
"sty000400","19-Feb-19","56","PercentageEPTTaxa"
"sty000400","20-Dec-01","133","MCI"
"sty000400","20-Dec-01","6","TaxaRichness"
"sty000400","20-Dec-01","67","PercentageEPTTaxa"
"sty000400","20-Feb-03","106","MCI"
"sty000400","20-Feb-03","18","TaxaRichness"
"sty000400","20-Feb-03","50","PercentageEPTTaxa"
"sty000400","20-Mar-12","124","MCI"
"sty000400","20-Mar-12","5","TaxaRichness"
"sty000400","20-Mar-12","80","PercentageEPTTaxa"
"sty000400","21-Jan-12","112","MCI"
"sty000400","21-Jan-12","63","PercentageEPTTaxa"
"sty000400","21-Jan-12","8","TaxaRichness"
"sty000400","22-Oct-03","10","TaxaRichness"
"sty000400","22-Oct-03","118","MCI"
"sty000400","22-Oct-03","50","PercentageEPTTaxa"
"sty000400","23-Dec-99","120","MCI"
"sty000400","23-Dec-99","63","PercentageEPTTaxa"
"sty000400","23-Dec-99","8","TaxaRichness"
"sty000400","23-Feb-06","10","TaxaRichness"
"sty000400","23-Feb-06","120","MCI"
"sty000400","23-Feb-06","50","PercentageEPTTaxa"
"sty000400","23-Feb-99","18","TaxaRichness"
"sty000400","23-Feb-99","33","PercentageEPTTaxa"
"sty000400","23-Feb-99","86","MCI"
"sty000400","24-Feb-00","127","MCI"
"sty000400","24-Feb-00","63","PercentageEPTTaxa"
"sty000400","24-Feb-00","8","TaxaRichness"
"sty000400","24-Feb-11","107","MCI"
"sty000400","24-Feb-11","13","TaxaRichness"
"sty000400","24-Feb-11","46","PercentageEPTTaxa"
"sty000400","25-Feb-05","115","MCI"
"sty000400","25-Feb-05","13","TaxaRichness"
"sty000400","25-Feb-05","38","PercentageEPTTaxa"
"sty000400","25-Mar-15","10","TaxaRichness"
"sty000400","25-Mar-15","136","MCI"
"sty000400","25-Mar-15","70","PercentageEPTTaxa"
