"CouncilSiteID","Date","Value","Measurement"
"43615","05-Jan-17","0.00","PercentageEPTTaxa"
"43615","05-Jan-17","25.00","TaxaRichness"
"43615","05-Jan-17","61.7","MCI"
"43615","06-Jan-09","15.00","PercentageEPTTaxa"
"43615","06-Jan-09","20.00","TaxaRichness"
"43615","06-Jan-09","87.9","MCI"
"43615","08-Jan-07","29.00","TaxaRichness"
"43615","08-Jan-07","3.40","PercentageEPTTaxa"
"43615","08-Jan-07","58.4","MCI"
"43615","08-Jan-10","21.00","TaxaRichness"
"43615","08-Jan-10","65.8","MCI"
"43615","08-Jan-10","9.50","PercentageEPTTaxa"
"43615","08-Jan-16","0.00","PercentageEPTTaxa"
"43615","08-Jan-16","23.00","TaxaRichness"
"43615","08-Jan-16","59.0","MCI"
"43615","09-Jan-08","0.00","PercentageEPTTaxa"
"43615","09-Jan-08","16.00","TaxaRichness"
"43615","09-Jan-08","56.5","MCI"
"43615","09-Jan-18","0.00","PercentageEPTTaxa"
"43615","09-Jan-18","22.00","TaxaRichness"
"43615","09-Jan-18","61.0","MCI"
"43615","10-Mar-05","0.00","PercentageEPTTaxa"
"43615","10-Mar-05","13.00","TaxaRichness"
"43615","10-Mar-05","49.7","MCI"
"43615","11-Feb-15","20.00","TaxaRichness"
"43615","11-Feb-15","5.00","PercentageEPTTaxa"
"43615","11-Feb-15","68.0","MCI"
"43615","12-Jan-06","20.00","TaxaRichness"
"43615","12-Jan-06","5.00","PercentageEPTTaxa"
"43615","12-Jan-06","61.8","MCI"
"43615","18-Jan-13","26.00","TaxaRichness"
"43615","18-Jan-13","3.80","PercentageEPTTaxa"
"43615","18-Jan-13","73.5","MCI"
"43615","28-Jan-14","10.50","PercentageEPTTaxa"
"43615","28-Jan-14","19.00","TaxaRichness"
"43615","28-Jan-14","62.5","MCI"
"43616","02-Feb-12","0.00","PercentageEPTTaxa"
"43616","02-Feb-12","15.00","TaxaRichness"
"43616","02-Feb-12","57.7","MCI"
"43616","04-Feb-16","0.00","PercentageEPTTaxa"
"43616","04-Feb-16","11.00","TaxaRichness"
"43616","04-Feb-16","33.3","MCI"
"43616","04-Jan-19","0.00","PercentageEPTTaxa"
"43616","04-Jan-19","19.00","TaxaRichness"
"43616","04-Jan-19","51.9","MCI"
"43616","05-Jan-17","0.00","PercentageEPTTaxa"
"43616","05-Jan-17","18.00","TaxaRichness"
"43616","05-Jan-17","51.4","MCI"
"43616","06-Jan-09","0.00","PercentageEPTTaxa"
"43616","06-Jan-09","17.00","TaxaRichness"
"43616","06-Jan-09","52.6","MCI"
"43616","08-Jan-07","0.00","PercentageEPTTaxa"
"43616","08-Jan-07","23.00","TaxaRichness"
"43616","08-Jan-07","59.8","MCI"
"43616","08-Jan-10","0.00","PercentageEPTTaxa"
"43616","08-Jan-10","17.00","TaxaRichness"
"43616","08-Jan-10","60.2","MCI"
"43616","09-Jan-08","0.00","PercentageEPTTaxa"
"43616","09-Jan-08","16.00","TaxaRichness"
"43616","09-Jan-08","38.9","MCI"
"43616","09-Jan-18","0.00","PercentageEPTTaxa"
"43616","09-Jan-18","20.00","TaxaRichness"
"43616","09-Jan-18","57.8","MCI"
"43616","10-Mar-05","0.00","PercentageEPTTaxa"
"43616","10-Mar-05","11.00","TaxaRichness"
"43616","10-Mar-05","53.3","MCI"
"43616","12-Jan-06","19.00","TaxaRichness"
"43616","12-Jan-06","5.30","PercentageEPTTaxa"
"43616","12-Jan-06","59.7","MCI"
"43616","18-Feb-13","0.00","PercentageEPTTaxa"
"43616","18-Feb-13","16.00","TaxaRichness"
"43616","18-Feb-13","62.0","MCI"
"43616","29-Jan-14","0.00","PercentageEPTTaxa"
"43616","29-Jan-14","16.00","TaxaRichness"
"43616","29-Jan-14","52.2","MCI"
"43618","01-Mar-11","121.80","MCI"
"43618","01-Mar-11","33.00","TaxaRichness"
"43618","01-Mar-11","48.50","PercentageEPTTaxa"
"43618","01-Mar-17","123.00","MCI"
"43618","01-Mar-17","33.00","TaxaRichness"
"43618","01-Mar-17","54.50","PercentageEPTTaxa"
"43618","03-Feb-05","126.90","MCI"
"43618","03-Feb-05","26.00","TaxaRichness"
"43618","03-Feb-05","50.00","PercentageEPTTaxa"
"43618","05-Feb-16","131.30","MCI"
"43618","05-Feb-16","23.00","TaxaRichness"
"43618","05-Feb-16","56.50","PercentageEPTTaxa"
"43618","06-Mar-07","124.20","MCI"
"43618","06-Mar-07","33.00","TaxaRichness"
"43618","06-Mar-07","54.50","PercentageEPTTaxa"
"43618","08-Mar-18","122.40","MCI"
"43618","08-Mar-18","34.00","TaxaRichness"
"43618","08-Mar-18","52.90","PercentageEPTTaxa"
"43618","12-Feb-09","122.50","MCI"
"43618","12-Feb-09","40.00","TaxaRichness"
"43618","12-Feb-09","50.00","PercentageEPTTaxa"
"43618","14-Feb-19","127.50","MCI"
"43618","14-Feb-19","32.00","TaxaRichness"
"43618","14-Feb-19","56.20","PercentageEPTTaxa"
"43618","17-Mar-15","126.40","MCI"
"43618","17-Mar-15","25.00","TaxaRichness"
"43618","17-Mar-15","60.00","PercentageEPTTaxa"
"43618","18-Jan-10","126.70","MCI"
"43618","18-Jan-10","27.00","TaxaRichness"
"43618","18-Jan-10","55.60","PercentageEPTTaxa"
"43618","19-Mar-14","112.80","MCI"
"43618","19-Mar-14","25.00","TaxaRichness"
"43618","19-Mar-14","52.00","PercentageEPTTaxa"
"43618","21-Feb-13","122.40","MCI"
"43618","21-Feb-13","34.00","TaxaRichness"
"43618","21-Feb-13","52.90","PercentageEPTTaxa"
"43618","23-Feb-06","131.40","MCI"
"43618","23-Feb-06","28.00","TaxaRichness"
"43618","23-Feb-06","57.10","PercentageEPTTaxa"
"43618","26-Jan-12","131.50","MCI"
"43618","26-Jan-12","26.00","TaxaRichness"
"43618","26-Jan-12","57.70","PercentageEPTTaxa"
"43618","27-Feb-08","125.60","MCI"
"43618","27-Feb-08","25.00","TaxaRichness"
"43618","27-Feb-08","56.00","PercentageEPTTaxa"
"43729","01-Feb-07","125.30","MCI"
"43729","01-Feb-07","34.00","TaxaRichness"
"43729","01-Feb-07","52.90","PercentageEPTTaxa"
"43729","04-Feb-08","130.50","MCI"
"43729","04-Feb-08","19.00","TaxaRichness"
"43729","04-Feb-08","63.20","PercentageEPTTaxa"
"43729","07-Feb-18","140.90","MCI"
"43729","07-Feb-18","22.00","TaxaRichness"
"43729","07-Feb-18","54.50","PercentageEPTTaxa"
"43729","08-Feb-05","118.90","MCI"
"43729","08-Feb-05","18.00","TaxaRichness"
"43729","08-Feb-05","61.10","PercentageEPTTaxa"
"43729","11-Jan-11","138.10","MCI"
"43729","11-Jan-11","21.00","TaxaRichness"
"43729","11-Jan-11","61.90","PercentageEPTTaxa"
"43729","12-Feb-13","138.00","MCI"
"43729","12-Feb-13","20.00","TaxaRichness"
"43729","12-Feb-13","65.00","PercentageEPTTaxa"
"43729","12-Mar-12","137.10","MCI"
"43729","12-Mar-12","21.00","TaxaRichness"
"43729","12-Mar-12","61.90","PercentageEPTTaxa"
"43729","19-Feb-10","120.90","MCI"
"43729","19-Feb-10","23.00","TaxaRichness"
"43729","19-Feb-10","56.50","PercentageEPTTaxa"
"43729","19-Jan-06","143.50","MCI"
"43729","19-Jan-06","23.00","TaxaRichness"
"43729","19-Jan-06","69.60","PercentageEPTTaxa"
"43729","21-Mar-17","135.70","MCI"
"43729","21-Mar-17","23.00","TaxaRichness"
"43729","21-Mar-17","56.50","PercentageEPTTaxa"
"43729","23-Feb-09","122.60","MCI"
"43729","23-Feb-09","23.00","TaxaRichness"
"43729","23-Feb-09","56.50","PercentageEPTTaxa"
"43729","23-Mar-16","125.70","MCI"
"43729","23-Mar-16","14.00","TaxaRichness"
"43729","23-Mar-16","64.30","PercentageEPTTaxa"
"43729","24-Feb-15","124.30","MCI"
"43729","24-Feb-15","28.00","TaxaRichness"
"43729","24-Feb-15","46.40","PercentageEPTTaxa"
"43729","24-Mar-14","116.80","MCI"
"43729","24-Mar-14","25.00","TaxaRichness"
"43729","24-Mar-14","52.00","PercentageEPTTaxa"
"43729","26-Feb-19","130.60","MCI"
"43729","26-Feb-19","32.00","TaxaRichness"
"43729","26-Feb-19","46.90","PercentageEPTTaxa"
"43744","01-Feb-18","122.70","MCI"
"43744","01-Feb-18","30.00","TaxaRichness"
"43744","01-Feb-18","50.00","PercentageEPTTaxa"
"43744","03-Feb-03","117.00","MCI"
"43744","03-Feb-03","20.00","TaxaRichness"
"43744","03-Feb-03","60.00","PercentageEPTTaxa"
"43744","08-Feb-02","108.00","MCI"
"43744","08-Feb-02","35.00","TaxaRichness"
"43744","08-Feb-02","48.60","PercentageEPTTaxa"
"43744","10-Feb-16","127.10","MCI"
"43744","10-Feb-16","28.00","TaxaRichness"
"43744","10-Feb-16","60.70","PercentageEPTTaxa"
"43744","10-Jan-13","126.20","MCI"
"43744","10-Jan-13","26.00","TaxaRichness"
"43744","10-Jan-13","61.50","PercentageEPTTaxa"
"43744","12-Feb-07","117.90","MCI"
"43744","12-Feb-07","29.00","TaxaRichness"
"43744","12-Feb-07","55.20","PercentageEPTTaxa"
"43744","13-Feb-19","124.40","MCI"
"43744","13-Feb-19","27.00","TaxaRichness"
"43744","13-Feb-19","59.30","PercentageEPTTaxa"
"43744","19-Jan-04","118.70","MCI"
"43744","19-Jan-04","15.00","TaxaRichness"
"43744","19-Jan-04","60.00","PercentageEPTTaxa"
"43744","19-Mar-15","126.00","MCI"
"43744","19-Mar-15","30.00","TaxaRichness"
"43744","19-Mar-15","53.30","PercentageEPTTaxa"
"43744","21-Feb-06","120.90","MCI"
"43744","21-Feb-06","22.00","TaxaRichness"
"43744","21-Feb-06","54.50","PercentageEPTTaxa"
"43744","23-Feb-05","116.00","MCI"
"43744","23-Feb-05","25.00","TaxaRichness"
"43744","23-Feb-05","48.00","PercentageEPTTaxa"
"43744","28-Mar-11","120.00","MCI"
"43744","28-Mar-11","30.00","TaxaRichness"
"43744","28-Mar-11","56.70","PercentageEPTTaxa"
"43744","31-Jan-08","130.00","MCI"
"43744","31-Jan-08","24.00","TaxaRichness"
"43744","31-Jan-08","62.50","PercentageEPTTaxa"
"43787","02-Mar-10","112.50","MCI"
"43787","02-Mar-10","24.00","TaxaRichness"
"43787","02-Mar-10","50.00","PercentageEPTTaxa"
"43787","06-Jan-09","110.40","MCI"
"43787","06-Jan-09","25.00","TaxaRichness"
"43787","06-Jan-09","40.00","PercentageEPTTaxa"
"43787","07-Jan-11","119.30","MCI"
"43787","07-Jan-11","27.00","TaxaRichness"
"43787","07-Jan-11","51.90","PercentageEPTTaxa"
"43787","08-Feb-19","103.40","MCI"
"43787","08-Feb-19","29.00","TaxaRichness"
"43787","08-Feb-19","37.90","PercentageEPTTaxa"
"43787","09-Jan-13","26.00","TaxaRichness"
"43787","09-Jan-13","30.80","PercentageEPTTaxa"
"43787","09-Jan-13","96.20","MCI"
"43787","10-Feb-14","104.80","MCI"
"43787","10-Feb-14","29.00","TaxaRichness"
"43787","10-Feb-14","37.90","PercentageEPTTaxa"
"43787","11-Jan-06","102.60","MCI"
"43787","11-Jan-06","23.00","TaxaRichness"
"43787","11-Jan-06","43.50","PercentageEPTTaxa"
"43787","11-Jan-07","101.50","MCI"
"43787","11-Jan-07","26.00","TaxaRichness"
"43787","11-Jan-07","30.80","PercentageEPTTaxa"
"43787","11-Jan-08","25.00","TaxaRichness"
"43787","11-Jan-08","32.00","PercentageEPTTaxa"
"43787","11-Jan-08","95.20","MCI"
"43787","12-Feb-03","102.70","MCI"
"43787","12-Feb-03","22.00","TaxaRichness"
"43787","12-Feb-03","40.90","PercentageEPTTaxa"
"43787","12-Feb-15","24.00","TaxaRichness"
"43787","12-Feb-15","25.00","PercentageEPTTaxa"
"43787","12-Feb-15","93.30","MCI"
"43787","15-Feb-16","18.00","TaxaRichness"
"43787","15-Feb-16","33.30","PercentageEPTTaxa"
"43787","15-Feb-16","98.90","MCI"
"43787","16-Jan-02","16.00","TaxaRichness"
"43787","16-Jan-02","37.50","PercentageEPTTaxa"
"43787","16-Jan-02","98.80","MCI"
"43787","21-Feb-12","101.50","MCI"
"43787","21-Feb-12","27.00","TaxaRichness"
"43787","21-Feb-12","44.40","PercentageEPTTaxa"
"43787","21-Jan-04","107.00","MCI"
"43787","21-Jan-04","20.00","TaxaRichness"
"43787","21-Jan-04","50.00","PercentageEPTTaxa"
"43787","23-Jan-17","23.00","TaxaRichness"
"43787","23-Jan-17","26.10","PercentageEPTTaxa"
"43787","23-Jan-17","91.30","MCI"
"43787","24-Jan-05","111.20","MCI"
"43787","24-Jan-05","16.00","TaxaRichness"
"43787","24-Jan-05","50.00","PercentageEPTTaxa"
"43787","30-Jan-18","107.20","MCI"
"43787","30-Jan-18","38.50","PercentageEPTTaxa"
"43787","30-Jan-18","39.00","TaxaRichness"
"43807","03-Feb-03","13.00","TaxaRichness"
"43807","03-Feb-03","46.20","PercentageEPTTaxa"
"43807","03-Feb-03","98.2","MCI"
"43807","06-Mar-12","104.1","MCI"
"43807","06-Mar-12","29.00","TaxaRichness"
"43807","06-Mar-12","44.80","PercentageEPTTaxa"
"43807","07-Jan-09","116.1","MCI"
"43807","07-Jan-09","16.00","TaxaRichness"
"43807","07-Jan-09","50.00","PercentageEPTTaxa"
"43807","07-Jan-14","102.1","MCI"
"43807","07-Jan-14","22.00","TaxaRichness"
"43807","07-Jan-14","31.80","PercentageEPTTaxa"
"43807","08-Feb-02","108.2","MCI"
"43807","08-Feb-02","16.00","TaxaRichness"
"43807","08-Feb-02","50.00","PercentageEPTTaxa"
"43807","10-Jan-13","108.2","MCI"
"43807","10-Jan-13","25.00","TaxaRichness"
"43807","10-Jan-13","40.00","PercentageEPTTaxa"
"43807","10-Jan-17","22.00","TaxaRichness"
"43807","10-Jan-17","50.00","PercentageEPTTaxa"
"43807","10-Jan-17","96.1","MCI"
"43807","12-Feb-07","26.00","TaxaRichness"
"43807","12-Feb-07","26.90","PercentageEPTTaxa"
"43807","12-Feb-07","99.9","MCI"
"43807","12-Jan-16","114.0","MCI"
"43807","12-Jan-16","19.00","TaxaRichness"
"43807","12-Jan-16","42.10","PercentageEPTTaxa"
"43807","13-Feb-19","112.7","MCI"
"43807","13-Feb-19","22.00","TaxaRichness"
"43807","13-Feb-19","39.10","PercentageEPTTaxa"
"43807","17-Jan-11","103.5","MCI"
"43807","17-Jan-11","23.00","TaxaRichness"
"43807","17-Jan-11","39.10","PercentageEPTTaxa"
"43807","19-Jan-04","10.00","TaxaRichness"
"43807","19-Jan-04","50.00","PercentageEPTTaxa"
"43807","19-Jan-04","97.8","MCI"
"43807","21-Feb-06","106.8","MCI"
"43807","21-Feb-06","16.00","TaxaRichness"
"43807","21-Feb-06","50.00","PercentageEPTTaxa"
"43807","21-Feb-18","105.8","MCI"
"43807","21-Feb-18","25.00","TaxaRichness"
"43807","21-Feb-18","36.00","PercentageEPTTaxa"
"43807","22-Feb-10","21.00","TaxaRichness"
"43807","22-Feb-10","38.10","PercentageEPTTaxa"
"43807","22-Feb-10","99.2","MCI"
"43807","23-Feb-05","102.0","MCI"
"43807","23-Feb-05","20.00","TaxaRichness"
"43807","23-Feb-05","45.00","PercentageEPTTaxa"
"43807","31-Jan-08","106.6","MCI"
"43807","31-Jan-08","25.00","TaxaRichness"
"43807","31-Jan-08","36.00","PercentageEPTTaxa"
"44331","04-Mar-11","16.00","TaxaRichness"
"44331","04-Mar-11","18.80","PercentageEPTTaxa"
"44331","04-Mar-11","66.5","MCI"
"44331","05-Jan-18","14.30","PercentageEPTTaxa"
"44331","05-Jan-18","21.00","TaxaRichness"
"44331","05-Jan-18","82.7","MCI"
"44331","07-Jan-09","13.00","TaxaRichness"
"44331","07-Jan-09","30.80","PercentageEPTTaxa"
"44331","07-Jan-09","90.0","MCI"
"44331","08-Feb-02","11.10","PercentageEPTTaxa"
"44331","08-Feb-02","18.00","TaxaRichness"
"44331","08-Feb-02","70.6","MCI"
"44331","08-Jan-14","16.70","PercentageEPTTaxa"
"44331","08-Jan-14","18.00","TaxaRichness"
"44331","08-Jan-14","65.2","MCI"
"44331","09-Feb-16","10.50","PercentageEPTTaxa"
"44331","09-Feb-16","19.00","TaxaRichness"
"44331","09-Feb-16","61.5","MCI"
"44331","10-Jan-08","20.00","TaxaRichness"
"44331","10-Jan-08","30.00","PercentageEPTTaxa"
"44331","10-Jan-08","81.8","MCI"
"44331","13-Mar-12","13.00","TaxaRichness"
"44331","13-Mar-12","23.10","PercentageEPTTaxa"
"44331","13-Mar-12","71.7","MCI"
"44331","14-Feb-05","17.00","TaxaRichness"
"44331","14-Feb-05","29.40","PercentageEPTTaxa"
"44331","14-Feb-05","91.8","MCI"
"44331","15-Jan-10","16.00","TaxaRichness"
"44331","15-Jan-10","18.80","PercentageEPTTaxa"
"44331","15-Jan-10","79.6","MCI"
"44331","15-Mar-13","12.50","PercentageEPTTaxa"
"44331","15-Mar-13","16.00","TaxaRichness"
"44331","15-Mar-13","72.1","MCI"
"44331","16-Feb-15","19.00","TaxaRichness"
"44331","16-Feb-15","48.8","MCI"
"44331","16-Feb-15","5.30","PercentageEPTTaxa"
"44331","16-Jan-19","14.00","TaxaRichness"
"44331","16-Jan-19","14.30","PercentageEPTTaxa"
"44331","16-Jan-19","65.1","MCI"
"44331","17-Jan-06","15.00","TaxaRichness"
"44331","17-Jan-06","33.30","PercentageEPTTaxa"
"44331","17-Jan-06","96.1","MCI"
"44331","19-Jan-04","16.00","TaxaRichness"
"44331","19-Jan-04","58.6","MCI"
"44331","19-Jan-04","6.20","PercentageEPTTaxa"
"44331","26-Feb-07","19.00","TaxaRichness"
"44331","26-Feb-07","21.10","PercentageEPTTaxa"
"44331","26-Feb-07","80.7","MCI"
"44331","28-Jan-03","15.00","TaxaRichness"
"44331","28-Jan-03","6.70","PercentageEPTTaxa"
"44331","28-Jan-03","71.7","MCI"
"44331","31-Jan-17","17.40","PercentageEPTTaxa"
"44331","31-Jan-17","23.00","TaxaRichness"
"44331","31-Jan-17","81.8","MCI"
"44354","01-Feb-02","111.40","MCI"
"44354","01-Feb-02","21.00","TaxaRichness"
"44354","01-Feb-02","52.40","PercentageEPTTaxa"
"44354","04-Mar-10","24.00","TaxaRichness"
"44354","04-Mar-10","33.30","PercentageEPTTaxa"
"44354","04-Mar-10","90.00","MCI"
"44354","05-Feb-03","101.20","MCI"
"44354","05-Feb-03","17.00","TaxaRichness"
"44354","05-Feb-03","47.10","PercentageEPTTaxa"
"44354","06-Jan-15","23.00","TaxaRichness"
"44354","06-Jan-15","34.80","PercentageEPTTaxa"
"44354","06-Jan-15","87.80","MCI"
"44354","06-Jan-16","22.00","TaxaRichness"
"44354","06-Jan-16","40.90","PercentageEPTTaxa"
"44354","06-Jan-16","97.30","MCI"
"44354","06-Mar-12","21.00","TaxaRichness"
"44354","06-Mar-12","38.10","PercentageEPTTaxa"
"44354","06-Mar-12","95.20","MCI"
"44354","09-Jan-07","24.00","TaxaRichness"
"44354","09-Jan-07","25.00","PercentageEPTTaxa"
"44354","09-Jan-07","85.80","MCI"
"44354","10-Dec-18","36.40","PercentageEPTTaxa"
"44354","10-Jan-06","19.00","TaxaRichness"
"44354","10-Jan-06","21.10","PercentageEPTTaxa"
"44354","10-Jan-06","82.10","MCI"
"44354","13-Mar-08","14.00","TaxaRichness"
"44354","13-Mar-08","14.30","PercentageEPTTaxa"
"44354","13-Mar-08","75.70","MCI"
"44354","14-Mar-13","25.00","TaxaRichness"
"44354","14-Mar-13","32.00","PercentageEPTTaxa"
"44354","14-Mar-13","96.80","MCI"
"44354","16-Jan-18","22.00","TaxaRichness"
"44354","16-Jan-18","93.60","MCI"
"44354","18-Jan-05","17.00","TaxaRichness"
"44354","18-Jan-05","23.50","PercentageEPTTaxa"
"44354","18-Jan-05","77.60","MCI"
"44354","19-Jan-04","13.30","PercentageEPTTaxa"
"44354","19-Jan-04","15.00","TaxaRichness"
"44354","19-Jan-04","73.30","MCI"
"44354","27-Feb-17","26.00","TaxaRichness"
"44354","27-Feb-17","42.30","PercentageEPTTaxa"
"44354","27-Feb-17","97.70","MCI"
"44388","02-Feb-17","109.2","MCI"
"44388","02-Feb-17","40.00","TaxaRichness"
"44388","02-Feb-17","46.30","PercentageEPTTaxa"
"44388","03-Feb-14","113.0","MCI"
"44388","03-Feb-14","22.00","TaxaRichness"
"44388","03-Feb-14","45.50","PercentageEPTTaxa"
"44388","03-Mar-09","117.4","MCI"
"44388","03-Mar-09","25.00","TaxaRichness"
"44388","03-Mar-09","52.00","PercentageEPTTaxa"
"44388","07-Feb-06","24.00","TaxaRichness"
"44388","07-Feb-06","29.20","PercentageEPTTaxa"
"44388","07-Feb-06","95.9","MCI"
"44388","08-Feb-18","106.2","MCI"
"44388","08-Feb-18","19.00","TaxaRichness"
"44388","08-Feb-18","47.40","PercentageEPTTaxa"
"44388","09-Feb-05","112.7","MCI"
"44388","09-Feb-05","19.00","TaxaRichness"
"44388","09-Feb-05","47.40","PercentageEPTTaxa"
"44388","14-Jan-03","105.8","MCI"
"44388","14-Jan-03","13.00","TaxaRichness"
"44388","14-Jan-03","53.80","PercentageEPTTaxa"
"44388","15-Mar-12","113.8","MCI"
"44388","15-Mar-12","23.00","TaxaRichness"
"44388","15-Mar-12","60.90","PercentageEPTTaxa"
"44388","16-Feb-11","117.5","MCI"
"44388","16-Feb-11","22.00","TaxaRichness"
"44388","16-Feb-11","47.80","PercentageEPTTaxa"
"44388","16-Jan-02","11.00","TaxaRichness"
"44388","16-Jan-02","36.40","PercentageEPTTaxa"
"44388","16-Jan-02","98.5","MCI"
"44388","18-Jan-07","119.7","MCI"
"44388","18-Jan-07","22.00","TaxaRichness"
"44388","18-Jan-07","56.50","PercentageEPTTaxa"
"44388","19-Jan-04","119.4","MCI"
"44388","19-Jan-04","21.00","TaxaRichness"
"44388","19-Jan-04","57.10","PercentageEPTTaxa"
"44388","29-Jan-08","116.2","MCI"
"44388","29-Jan-08","20.00","TaxaRichness"
"44388","29-Jan-08","55.00","PercentageEPTTaxa"
"44388","30-Jan-15","108.2","MCI"
"44388","30-Jan-15","25.00","TaxaRichness"
"44388","30-Jan-15","48.00","PercentageEPTTaxa"
"44388","30-Jan-19","114.4","MCI"
"44388","30-Jan-19","21.00","TaxaRichness"
"44388","30-Jan-19","57.10","PercentageEPTTaxa"
"44395","02-Feb-07","104.7","MCI"
"44395","02-Feb-07","23.00","TaxaRichness"
"44395","02-Feb-07","47.80","PercentageEPTTaxa"
"44395","07-Feb-06","112.8","MCI"
"44395","07-Feb-06","13.00","TaxaRichness"
"44395","07-Feb-06","46.20","PercentageEPTTaxa"
"44395","07-Mar-13","107.9","MCI"
"44395","07-Mar-13","28.00","TaxaRichness"
"44395","07-Mar-13","46.40","PercentageEPTTaxa"
"44395","08-Feb-18","22.00","TaxaRichness"
"44395","08-Feb-18","40.90","PercentageEPTTaxa"
"44395","08-Feb-18","99.8","MCI"
"44395","09-Feb-05","16.00","TaxaRichness"
"44395","09-Feb-05","43.80","PercentageEPTTaxa"
"44395","09-Feb-05","99.9","MCI"
"44395","09-Feb-10","109.1","MCI"
"44395","09-Feb-10","22.00","TaxaRichness"
"44395","09-Feb-10","52.20","PercentageEPTTaxa"
"44395","12-Feb-02","25.00","TaxaRichness"
"44395","12-Feb-02","32.00","PercentageEPTTaxa"
"44395","12-Feb-02","90.7","MCI"
"44395","14-Jan-03","104.7","MCI"
"44395","14-Jan-03","15.00","TaxaRichness"
"44395","14-Jan-03","40.00","PercentageEPTTaxa"
"44395","15-Mar-12","23.00","TaxaRichness"
"44395","15-Mar-12","39.10","PercentageEPTTaxa"
"44395","15-Mar-12","98.2","MCI"
"44395","17-Feb-15","20.00","TaxaRichness"
"44395","17-Feb-15","35.00","PercentageEPTTaxa"
"44395","17-Feb-15","81.3","MCI"
"44395","21-Feb-11","106.9","MCI"
"44395","21-Feb-11","17.00","TaxaRichness"
"44395","21-Feb-11","61.10","PercentageEPTTaxa"
"44395","22-Jan-08","109.9","MCI"
"44395","22-Jan-08","20.00","TaxaRichness"
"44395","22-Jan-08","42.90","PercentageEPTTaxa"
"44395","22-Jan-09","109.9","MCI"
"44395","22-Jan-09","24.00","TaxaRichness"
"44395","22-Jan-09","45.80","PercentageEPTTaxa"
"44395","29-Jan-16","44.40","PercentageEPTTaxa"
"44395","29-Jan-16","9.00","TaxaRichness"
"44395","29-Jan-16","97.8","MCI"
"44395","31-Jan-19","112.5","MCI"
"44395","31-Jan-19","26.00","TaxaRichness"
"44395","31-Jan-19","42.30","PercentageEPTTaxa"
"44406","03-Mar-05","106.40","MCI"
"44406","03-Mar-05","22.00","TaxaRichness"
"44406","03-Mar-05","40.90","PercentageEPTTaxa"
"44406","04-Feb-03","116.20","MCI"
"44406","04-Feb-03","21.00","TaxaRichness"
"44406","04-Feb-03","47.60","PercentageEPTTaxa"
"44406","09-Feb-12","112.80","MCI"
"44406","09-Feb-12","25.00","TaxaRichness"
"44406","09-Feb-12","48.00","PercentageEPTTaxa"
"44406","15-Jan-09","120.80","MCI"
"44406","15-Jan-09","25.00","TaxaRichness"
"44406","15-Jan-09","60.00","PercentageEPTTaxa"
"44406","16-Jan-04","113.60","MCI"
"44406","16-Jan-04","22.00","TaxaRichness"
"44406","16-Jan-04","50.00","PercentageEPTTaxa"
"44406","16-Jan-08","112.00","MCI"
"44406","16-Jan-08","20.00","TaxaRichness"
"44406","16-Jan-08","60.00","PercentageEPTTaxa"
"44406","19-Jan-11","109.50","MCI"
"44406","19-Jan-11","21.00","TaxaRichness"
"44406","19-Jan-11","47.60","PercentageEPTTaxa"
"44406","21-Feb-07","107.40","MCI"
"44406","21-Feb-07","19.00","TaxaRichness"
"44406","21-Feb-07","47.40","PercentageEPTTaxa"
"44406","21-Jan-02","110.50","MCI"
"44406","21-Jan-02","19.00","TaxaRichness"
"44406","21-Jan-02","47.40","PercentageEPTTaxa"
"44406","21-Jan-19","112.90","MCI"
"44406","21-Jan-19","28.00","TaxaRichness"
"44406","21-Jan-19","46.40","PercentageEPTTaxa"
"44406","22-Feb-06","114.50","MCI"
"44406","22-Feb-06","29.00","TaxaRichness"
"44406","22-Feb-06","44.80","PercentageEPTTaxa"
"44406","22-Jan-18","118.10","MCI"
"44406","22-Jan-18","21.00","TaxaRichness"
"44406","22-Jan-18","47.60","PercentageEPTTaxa"
"44406","23-Jan-13","113.30","MCI"
"44406","23-Jan-13","24.00","TaxaRichness"
"44406","23-Jan-13","50.00","PercentageEPTTaxa"
"44406","25-Feb-10","101.80","MCI"
"44406","25-Feb-10","22.00","TaxaRichness"
"44406","25-Feb-10","36.40","PercentageEPTTaxa"
"44406","26-Jan-17","127.40","MCI"
"44406","26-Jan-17","19.00","TaxaRichness"
"44406","26-Jan-17","63.20","PercentageEPTTaxa"
"44406","27-Jan-16","104.30","MCI"
"44406","27-Jan-16","23.00","TaxaRichness"
"44406","27-Jan-16","47.80","PercentageEPTTaxa"
"44406","31-Jan-14","110.90","MCI"
"44406","31-Jan-14","22.00","TaxaRichness"
"44406","31-Jan-14","45.50","PercentageEPTTaxa"
"44412","01-Mar-18","136.70","MCI"
"44412","01-Mar-18","30.00","TaxaRichness"
"44412","01-Mar-18","50.00","PercentageEPTTaxa"
"44412","02-Feb-09","129.10","MCI"
"44412","02-Feb-09","35.00","TaxaRichness"
"44412","02-Feb-09","54.30","PercentageEPTTaxa"
"44412","07-Feb-19","120.70","MCI"
"44412","07-Feb-19","30.00","TaxaRichness"
"44412","07-Feb-19","43.30","PercentageEPTTaxa"
"44412","07-Mar-17","129.40","MCI"
"44412","07-Mar-17","32.00","TaxaRichness"
"44412","07-Mar-17","50.00","PercentageEPTTaxa"
"44412","08-Mar-11","130.00","MCI"
