"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"lake waikopiro top","19-Apr-18",7,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","19-Apr-18",7.9,"","pH",FALSE,"FALSE",""
"lake waikopiro top","19-Dec-19",0.11,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Dec-19",0.11,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Dec-19",0.67,"","TN",FALSE,"FALSE",""
"lake waikopiro top","19-Dec-19",10,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","19-Dec-19",2.93,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","19-Dec-19",3.4,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","19-Dec-19",7.7,"","pH",FALSE,"FALSE",""
"lake waikopiro top","19-Feb-16",0.02,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Feb-16",0.02,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Feb-16",0.65,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","19-Feb-16",0.88,"","TN",FALSE,"FALSE",""
"lake waikopiro top","19-Feb-16",27,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","19-Feb-16",41,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","19-Feb-16",5,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","19-Feb-16",9.4,"","pH",FALSE,"FALSE",""
"lake waikopiro top","19-Jul-18",0.049,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Jul-18",0.049,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Jul-18",0.83,"","TN",FALSE,"FALSE",""
"lake waikopiro top","19-Jul-18",2.9,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","19-Jul-18",4,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","19-Jul-18",7.8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","19-Jul-18",7.899999619,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","19-Mar-18",0.054,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Mar-18",0.054,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Mar-18",1,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","19-Mar-18",1.02,"","TN",FALSE,"FALSE",""
"lake waikopiro top","19-Mar-18",11,"","ECOLI",TRUE,"Right",""
"lake waikopiro top","19-Mar-18",5.3,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","19-Mar-18",7.9,"","pH",FALSE,"FALSE",""
"lake waikopiro top","19-Mar-18",7.9,"","pH",FALSE,"FALSE",""
"lake waikopiro top","19-Nov-09",0.012,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Nov-09",0.012,"","TP",FALSE,"FALSE",""
"lake waikopiro top","19-Nov-09",0.45,"","TN",FALSE,"FALSE",""
"lake waikopiro top","19-Nov-09",1.7,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","19-Nov-09",3.7,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","19-Nov-09",7,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","19-Nov-09",9,"","pH",FALSE,"FALSE",""
"lake waikopiro top","20-Dec-10",0.02,"","TP",FALSE,"FALSE",""
"lake waikopiro top","20-Dec-10",0.02,"","TP",FALSE,"FALSE",""
"lake waikopiro top","20-Dec-10",0.37,"","TN",FALSE,"FALSE",""
"lake waikopiro top","20-Dec-10",10,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","20-Dec-10",2,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","20-Dec-10",2.8,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","20-Dec-10",8.3,"","pH",FALSE,"FALSE",""
"lake waikopiro top","20-Jun-19",0.046,"","TP",FALSE,"FALSE",""
"lake waikopiro top","20-Jun-19",0.046,"","TP",FALSE,"FALSE",""
"lake waikopiro top","20-Jun-19",0.64,"","TN",FALSE,"FALSE",""
"lake waikopiro top","20-Jun-19",10,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","20-Jun-19",7.5,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","20-Jun-19",7.9,"","pH",FALSE,"FALSE",""
"lake waikopiro top","20-Nov-14",0.062,"","TP",FALSE,"FALSE",""
"lake waikopiro top","20-Nov-14",0.062,"","TP",FALSE,"FALSE",""
"lake waikopiro top","20-Nov-14",0.67,"","TN",FALSE,"FALSE",""
"lake waikopiro top","20-Nov-14",1,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","20-Nov-14",1.45,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","20-Nov-14",29,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","20-Nov-14",8.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","20-Nov-14",9,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","20-Sep-18",0.043,"","TP",FALSE,"FALSE",""
"lake waikopiro top","20-Sep-18",0.043,"","TP",FALSE,"FALSE",""
"lake waikopiro top","20-Sep-18",0.68,"","TN",FALSE,"FALSE",""
"lake waikopiro top","20-Sep-18",1,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","20-Sep-18",2.8,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","20-Sep-18",3.8,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","20-Sep-18",7.7,"","pH",FALSE,"FALSE",""
"lake waikopiro top","21-Feb-19",0.088,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Feb-19",0.088,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Feb-19",0.54,"","TN",FALSE,"FALSE",""
"lake waikopiro top","21-Feb-19",2.3,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","21-Feb-19",2.6,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","21-Feb-19",4,"","ECOLI",TRUE,"Right",""
"lake waikopiro top","21-Feb-19",8.3,"","pH",FALSE,"FALSE",""
"lake waikopiro top","21-Jan-09",0.082,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Jan-09",0.082,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Jan-09",0.8,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","21-Jan-09",1.4,"","TN",FALSE,"FALSE",""
"lake waikopiro top","21-Jan-09",2,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","21-Jan-09",3.1,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","21-Jan-09",7.7,"","pH",FALSE,"FALSE",""
"lake waikopiro top","21-Jun-10",0.031,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Jun-10",0.031,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Jun-10",0.77,"","TN",FALSE,"FALSE",""
"lake waikopiro top","21-Jun-10",1,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","21-Jun-10",2.5,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","21-Jun-10",7.4,"","pH",FALSE,"FALSE",""
"lake waikopiro top","21-Jun-10",9.1,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","21-May-15",0.018,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-May-15",0.018,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-May-15",0.51,"","TN",FALSE,"FALSE",""
"lake waikopiro top","21-May-15",1,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","21-May-15",3.7,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","21-May-15",3.9,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","21-May-15",4,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","21-May-15",7.5,"","pH",FALSE,"FALSE",""
"lake waikopiro top","21-Nov-18",0.054,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Nov-18",0.054,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Nov-18",0.69,"","TN",FALSE,"FALSE",""
"lake waikopiro top","21-Nov-18",1,"","ECOLI",TRUE,"Right",""
"lake waikopiro top","21-Nov-18",2,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","21-Nov-18",2.8,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","21-Nov-18",8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","21-Oct-08",0.017,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Oct-08",0.017,"","TP",FALSE,"FALSE",""
"lake waikopiro top","21-Oct-08",0.49,"","TN",FALSE,"FALSE",""
"lake waikopiro top","21-Oct-08",1,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","21-Oct-08",10.2,"","pH",FALSE,"FALSE",""
"lake waikopiro top","21-Oct-08",2.4,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","21-Oct-08",2.6,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-16",0.087,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-16",0.087,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-16",1,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-16",1.85,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-16",2.6,"","TN",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-16",37,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-16",7.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-19",0.022,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-19",0.022,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-19",0.43,"","TN",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-19",10,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","22-Aug-19",2.8999999,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-19",3.6,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","22-Aug-19",8.2,"","pH",FALSE,"FALSE",""
"lake waikopiro top","22-Jul-08",0.035,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Jul-08",0.035,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Jul-08",0.98,"","TN",FALSE,"FALSE",""
"lake waikopiro top","22-Jul-08",2,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","22-Jul-08",3.6,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","22-Jul-08",7.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","22-Jun-09",0.13,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Jun-09",0.13,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Jun-09",0.27,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","22-Jun-09",1,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","22-Jun-09",1.3,"","TN",FALSE,"FALSE",""
"lake waikopiro top","22-Jun-09",3.3,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","22-Jun-09",7.4,"","pH",FALSE,"FALSE",""
"lake waikopiro top","22-Mar-19",0.084,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Mar-19",0.084,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-Mar-19",0.53,"","TN",FALSE,"FALSE",""
"lake waikopiro top","22-Mar-19",17.9,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","22-Mar-19",2.75,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","22-Mar-19",8.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","22-May-18",0.052,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-May-18",0.052,"","TP",FALSE,"FALSE",""
"lake waikopiro top","22-May-18",0.91,"","TN",FALSE,"FALSE",""
"lake waikopiro top","22-May-18",2,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","22-May-18",3.899999857,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","22-May-18",5.15,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","22-May-18",7.7,"","pH",FALSE,"FALSE",""
"lake waikopiro top","23-Aug-18",0.042,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-Aug-18",0.042,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-Aug-18",0.74,"","TN",FALSE,"FALSE",""
"lake waikopiro top","23-Aug-18",10,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","23-Aug-18",8.4,"","pH",FALSE,"FALSE",""
"lake waikopiro top","23-Aug-18",88,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-09",0.021,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-09",0.021,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-09",0.6,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-09",0.65,"","TN",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-09",1.8,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-09",8.2,"","pH",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-17",0.034,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-17",0.034,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-17",0.7,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-17",1.78,"","TN",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-17",12,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-17",2,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","23-Feb-17",7.7,"","pH",FALSE,"FALSE",""
"lake waikopiro top","23-May-19",0.036,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-May-19",0.036,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-May-19",0.46,"","TN",FALSE,"FALSE",""
"lake waikopiro top","23-May-19",11.5999994,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","23-May-19",3.1,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","23-May-19",8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","23-Nov-11",0.025,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-Nov-11",0.025,"","TP",FALSE,"FALSE",""
"lake waikopiro top","23-Nov-11",0.49,"","TN",FALSE,"FALSE",""
"lake waikopiro top","23-Nov-11",1.2,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","23-Nov-11",15,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","23-Nov-11",8.5,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","23-Nov-11",9,"","pH",FALSE,"FALSE",""
"lake waikopiro top","23-Nov-11",9.2,"","pH",FALSE,"FALSE",""
"lake waikopiro top","24-Aug-09",0.046,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-Aug-09",0.046,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-Aug-09",0.68,"","TN",FALSE,"FALSE",""
"lake waikopiro top","24-Aug-09",1,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","24-Aug-09",2.3,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","24-Aug-09",4.5,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","24-Aug-09",8.2,"","pH",FALSE,"FALSE",""
"lake waikopiro top","24-Jan-19",0.117,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-Jan-19",0.117,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-Jan-19",0.98,"","TN",FALSE,"FALSE",""
"lake waikopiro top","24-Jan-19",1.25,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","24-Jan-19",20,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","24-Jan-19",23,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","24-Jan-19",8.4,"","pH",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",0.024,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",0.024,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",0.051,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",0.051,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",0.4,"","TN",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",0.81,"","TN",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",7.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",7.8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","24-May-11",8.7,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",0.037,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",0.037,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",0.037,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",0.037,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",0.45,"","TN",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",0.45,"","TN",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",1,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","24-May-12",1,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","24-May-12",13.5,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",2.25,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",7.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",7.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","24-May-12",7.84,"","pH",FALSE,"FALSE",""
"lake waikopiro top","24-Oct-17",0.04,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-Oct-17",0.04,"","TP",FALSE,"FALSE",""
"lake waikopiro top","24-Oct-17",0.85,"","TN",FALSE,"FALSE",""
"lake waikopiro top","24-Oct-17",1.1,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","24-Oct-17",2,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","24-Oct-17",45,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","24-Oct-17",8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-14",0.06,"","TP",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-14",0.06,"","TP",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-14",1,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-14",1.02,"","TN",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-14",2.3,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-14",7.8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-14",8,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-15",0.016,"","TP",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-15",0.016,"","TP",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-15",0.93,"","TN",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-15",1,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","25-Aug-15",2.1,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-15",8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","25-Aug-15",9,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","25-Jan-10",0.0085,"","TP",FALSE,"FALSE",""
"lake waikopiro top","25-Jan-10",0.0085,"","TP",FALSE,"FALSE",""
"lake waikopiro top","25-Jan-10",0.37,"","TN",FALSE,"FALSE",""
"lake waikopiro top","25-Jan-10",1.3,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","25-Jan-10",4.4,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","25-Jan-10",7,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","25-Jan-10",8.5,"","pH",FALSE,"FALSE",""
"lake waikopiro top","25-Jul-09",0.087,"","TP",FALSE,"FALSE",""
"lake waikopiro top","25-Jul-09",0.087,"","TP",FALSE,"FALSE",""
"lake waikopiro top","25-Jul-09",0.51,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","25-Jul-09",1.1,"","TN",FALSE,"FALSE",""
"lake waikopiro top","25-Jul-09",19,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","25-Jul-09",2.6,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","25-Jul-09",7.7,"","pH",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-08",0.068,"","TP",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-08",0.068,"","TP",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-08",0.96,"","TN",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-08",1.5,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-08",7.5,"","pH",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-08",8,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-18",0.052,"","TP",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-18",0.052,"","TP",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-18",0.92,"","TN",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-18",1.2,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-18",3.5,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-18",5,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","26-Jun-18",7.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","27-Feb-14",0.019,"","TP",FALSE,"FALSE",""
"lake waikopiro top","27-Feb-14",0.019,"","TP",FALSE,"FALSE",""
"lake waikopiro top","27-Feb-14",0.3,"","TN",FALSE,"FALSE",""
"lake waikopiro top","27-Feb-14",1,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","27-Feb-14",2.5,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","27-Feb-14",3.7,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","27-Feb-14",8.3,"","pH",FALSE,"FALSE",""
"lake waikopiro top","28-Nov-17",0.064,"","TP",FALSE,"FALSE",""
"lake waikopiro top","28-Nov-17",0.064,"","TP",FALSE,"FALSE",""
"lake waikopiro top","28-Nov-17",1.07,"","TN",FALSE,"FALSE",""
"lake waikopiro top","28-Nov-17",1.3,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","28-Nov-17",134,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","28-Nov-17",2,"","ECOLI",TRUE,"Right",""
"lake waikopiro top","28-Nov-17",7.6,"","pH",FALSE,"FALSE",""
"lake waikopiro top","28-Sep-17",0.058,"","TP",FALSE,"FALSE",""
"lake waikopiro top","28-Sep-17",0.058,"","TP",FALSE,"FALSE",""
"lake waikopiro top","28-Sep-17",1.06,"","TN",FALSE,"FALSE",""
"lake waikopiro top","28-Sep-17",1.3,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","28-Sep-17",160,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","28-Sep-17",3,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","28-Sep-17",7.8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","29-Nov-13",0.03,"","TP",FALSE,"FALSE",""
"lake waikopiro top","29-Nov-13",0.03,"","TP",FALSE,"FALSE",""
"lake waikopiro top","29-Nov-13",0.74,"","TN",FALSE,"FALSE",""
"lake waikopiro top","29-Nov-13",11.7,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","29-Nov-13",3.6,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","29-Nov-13",51,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","29-Nov-13",8,"","pH",FALSE,"FALSE",""
"lake waikopiro top","30-Aug-17",0.041,"","TP",FALSE,"FALSE",""
"lake waikopiro top","30-Aug-17",0.041,"","TP",FALSE,"FALSE",""
"lake waikopiro top","30-Aug-17",0.74,"","TN",FALSE,"FALSE",""
"lake waikopiro top","30-Aug-17",1.3,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","30-Aug-17",2,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","30-Aug-17",8.2,"","pH",FALSE,"FALSE",""
"lake waikopiro top","30-Aug-17",81,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","30-Nov-16",0.076,"","TP",FALSE,"FALSE",""
"lake waikopiro top","30-Nov-16",0.076,"","TP",FALSE,"FALSE",""
"lake waikopiro top","30-Nov-16",0.93,"","TN",FALSE,"FALSE",""
"lake waikopiro top","30-Nov-16",1,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","30-Nov-16",1,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","30-Nov-16",65,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","30-Nov-16",8.7,"","pH",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-17",0.062,"","TP",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-17",0.062,"","TP",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-17",1.12,"","TN",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-17",1.8,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-17",4,"","ECOLI",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-17",64,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-17",7.5,"","pH",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-19",0.026,"","TP",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-19",0.026,"","TP",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-19",0.61,"","TN",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-19",10,"","ECOLI",TRUE,"Left",""
"lake waikopiro top","31-Jul-19",3.05,"","Secchi",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-19",33,"","CHLA",FALSE,"FALSE",""
"lake waikopiro top","31-Jul-19",8.1,"","pH",FALSE,"FALSE",""
